,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
129,F1,20/11/16,St Etienne,Nice,0.0,11.166666666666666,3.083333333333333,4,6,2,13.833333333333332,1.4166666666666663,0.16666666666666666,1.1666666666666665,11.666666666666666,5.083333333333333,9,2,1,11.5,1.5,0.08333333333333333,2.0
130,F1,25/11/16,Rennes,Toulouse,2.0,10.923076923076925,3.230769230769231,6,3,4,11.0,1.6923076923076925,0.0,1.0769230769230769,9.846153846153847,3.0769230769230766,5,4,4,15.307692307692308,2.6923076923076925,0.0,1.3076923076923077
131,F1,26/11/16,Bordeaux,Dijon,2.0,10.0,3.7692307692307696,5,5,3,9.538461538461537,1.2307692307692308,0.15384615384615385,1.2307692307692306,10.153846153846153,4.0,3,5,5,12.0,1.6153846153846154,2.0,1.2307692307692308
132,F1,26/11/16,Caen,Guingamp,1.0,10.846153846153845,3.230769230769231,4,1,8,11.23076923076923,1.4615384615384615,0.0,0.7692307692307694,10.153846153846155,4.153846153846154,6,4,3,13.076923076923077,1.5384615384615383,3.0,1.3846153846153846
133,F1,26/11/16,Metz,Lorient,1.0,9.076923076923077,3.0,5,2,6,14.615384615384619,2.3846153846153846,0.15384615384615385,1.0,12.153846153846152,3.2307692307692313,2,1,10,12.538461538461538,1.8461538461538463,2.1538461538461537,0.6923076923076923
134,F1,26/11/16,Monaco,Marseille,2.0,12.53846153846154,5.538461538461538,9,2,2,13.307692307692308,1.615384615384615,0.07692307692307693,3.0,10.692307692307693,3.307692307692308,4,5,4,14.461538461538462,1.5384615384615383,1.0,1.0
135,F1,26/11/16,Montpellier,Nancy,1.0,11.461538461538462,3.846153846153846,3,6,4,12.538461538461538,0.9230769230769231,0.15384615384615385,1.5384615384615385,9.769230769230768,2.230769230769231,3,3,7,15.153846153846155,2.153846153846154,0.0,0.6153846153846154
136,F1,26/11/16,Nantes,Lille,1.0,12.76923076923077,3.9230769230769234,3,3,7,14.307692307692307,2.307692307692308,0.0,0.6923076923076923,11.615384615384617,3.1538461538461546,3,1,9,14.692307692307692,1.692307692307692,1.0769230769230769,0.7692307692307693
137,F1,27/11/16,Angers,St Etienne,0.0,12.615384615384615,4.230769230769231,5,3,5,11.923076923076923,1.4615384615384617,0.23076923076923078,0.9230769230769231,10.923076923076922,2.9230769230769234,4,6,3,13.692307692307693,1.4615384615384612,2.0,1.0769230769230769
138,F1,27/11/16,Lyon,Paris SG,0.0,15.153846153846155,5.615384615384615,7,1,5,13.461538461538462,1.9230769230769231,0.23076923076923078,1.6153846153846152,14.076923076923078,5.000000000000001,9,2,2,10.076923076923077,1.1538461538461535,1.0,2.0
139,F1,27/11/16,Nice,Bastia,1.0,11.923076923076923,5.076923076923077,10,2,1,11.307692307692308,1.4615384615384615,0.07692307692307693,1.9230769230769231,10.76923076923077,4.153846153846154,3,3,7,13.69230769230769,2.4615384615384617,2.076923076923077,0.7692307692307692
140,F1,29/11/16,Dijon,Monaco,1.0,10.071428571428571,4.142857142857143,3,5,6,12.142857142857142,1.6428571428571423,0.14285714285714285,1.2857142857142856,12.714285714285714,5.785714285714286,10,2,2,12.714285714285714,1.5714285714285712,1.0,3.071428571428571
141,F1,29/11/16,Lille,Caen,2.0,11.428571428571427,3.1428571428571432,3,2,9,14.428571428571429,1.7142857142857137,0.14285714285714285,0.7142857142857142,11.357142857142858,3.2857142857142856,4,2,8,11.214285714285715,1.3571428571428568,0.0,0.7857142857142856
142,F1,29/11/16,Lorient,Rennes,2.0,11.999999999999998,3.428571428571429,2,2,10,12.928571428571427,1.8571428571428568,0.2857142857142857,0.8571428571428571,10.92857142857143,3.2142857142857144,7,3,4,11.214285714285712,1.7142857142857137,0.0,1.0714285714285712
143,F1,30/11/16,Bastia,Bordeaux,1.0,10.785714285714285,4.0,3,4,7,13.857142857142858,2.4999999999999996,0.21428571428571427,0.7857142857142855,10.285714285714285,3.9285714285714284,6,5,3,9.857142857142858,1.1428571428571426,1.0714285714285714,1.357142857142857
144,F1,30/11/16,Guingamp,Nice,0.0,10.214285714285715,4.142857142857143,6,5,3,13.428571428571429,1.571428571428571,0.21428571428571427,1.357142857142857,11.92857142857143,5.2142857142857135,10,3,1,11.214285714285714,1.357142857142857,0.07142857142857142,1.8571428571428568
145,F1,30/11/16,Nancy,Metz,2.0,9.428571428571429,2.2142857142857135,3,4,7,15.214285714285712,2.214285714285714,0.0,0.5714285714285714,9.214285714285715,3.2142857142857135,5,3,6,14.285714285714283,2.357142857142857,1.0714285714285714,1.1428571428571426
146,F1,30/11/16,Nantes,Lyon,0.0,12.428571428571429,3.714285714285714,3,4,7,14.857142857142856,2.2142857142857144,0.0,0.6428571428571428,15.071428571428573,5.428571428571429,7,1,6,13.071428571428571,1.8571428571428565,2.071428571428571,1.5714285714285712
147,F1,30/11/16,Paris SG,Angers,2.0,13.857142857142856,4.999999999999999,10,2,2,10.57142857142857,1.4999999999999998,0.07142857142857142,1.9999999999999996,12.714285714285714,4.357142857142858,5,3,6,12.571428571428571,1.571428571428571,2.0714285714285716,0.9285714285714284
148,F1,30/11/16,St Etienne,Marseille,1.0,10.714285714285714,3.071428571428571,5,6,3,13.500000000000004,1.5714285714285712,0.21428571428571427,1.1428571428571426,10.57142857142857,3.2857142857142856,4,5,5,14.07142857142857,1.5714285714285712,1.0,0.9285714285714284
149,F1,30/11/16,Toulouse,Montpellier,2.0,10.000000000000002,3.071428571428571,5,4,5,15.571428571428571,2.6428571428571423,0.07142857142857142,1.2142857142857142,11.500000000000002,3.8571428571428568,3,7,4,11.999999999999998,0.9999999999999998,1.1428571428571428,1.4285714285714284
150,F1,02/12/16,Caen,Dijon,1.0,11.466666666666667,3.1999999999999997,4,2,9,11.266666666666666,1.3333333333333333,0.0,0.8666666666666666,10.200000000000001,4.000000000000001,3,6,6,11.8,1.6666666666666665,2.0,1.2666666666666666
151,F1,03/12/16,Angers,Lorient,1.0,12.799999999999999,4.2666666666666675,5,3,7,12.266666666666667,1.5333333333333332,0.2,0.8666666666666666,11.866666666666665,3.4000000000000004,3,2,10,13.066666666666666,1.7999999999999998,2.1333333333333333,0.9333333333333333
152,F1,03/12/16,Bordeaux,Lille,0.0,10.133333333333333,3.866666666666667,6,6,3,10.133333333333333,1.3333333333333333,0.13333333333333333,1.3333333333333333,11.933333333333334,3.4666666666666672,4,2,9,14.0,1.5999999999999999,1.0666666666666667,0.9333333333333333
153,F1,03/12/16,Guingamp,Nantes,2.0,10.266666666666667,4.2,6,5,4,13.733333333333333,1.5999999999999999,0.2,1.2666666666666666,12.4,3.5333333333333337,3,4,8,14.6,2.1333333333333333,0.0,0.6
154,F1,03/12/16,Monaco,Bastia,2.0,12.466666666666665,5.666666666666667,10,3,2,12.666666666666668,1.4666666666666666,0.06666666666666667,2.933333333333334,10.933333333333332,4.133333333333334,3,5,7,13.399999999999999,2.466666666666667,2.1333333333333337,0.7999999999999999
155,F1,03/12/16,Montpellier,Paris SG,2.0,11.533333333333335,3.7333333333333334,3,7,5,12.0,1.1333333333333333,0.2,1.3333333333333333,13.93333333333333,4.933333333333334,11,2,2,10.666666666666666,1.5333333333333332,1.0,1.9999999999999998
156,F1,04/12/16,Marseille,Nancy,2.0,10.733333333333334,3.5333333333333337,4,6,5,13.933333333333334,1.5333333333333332,0.06666666666666667,0.8666666666666666,9.933333333333334,2.533333333333333,4,4,7,15.266666666666666,2.4,0.0,0.8
157,F1,04/12/16,Nice,Toulouse,2.0,11.933333333333335,5.133333333333333,11,3,1,11.533333333333331,1.3333333333333333,0.06666666666666667,1.7999999999999998,9.666666666666668,3.066666666666667,6,4,5,15.466666666666669,2.5999999999999996,1.0,1.2
158,F1,04/12/16,Rennes,St Etienne,2.0,11.2,3.5333333333333337,7,3,5,11.199999999999998,1.6666666666666665,0.0,1.0666666666666667,10.466666666666667,3.066666666666667,5,7,3,12.933333333333332,1.4666666666666666,3.0,1.0666666666666667
159,F1,10/12/16,Bastia,Metz,2.0,10.6875,3.875,3,5,8,13.25,2.5,0.25,0.75,9.133333333333333,3.266666666666666,5,3,7,14.266666666666664,2.333333333333333,2.0666666666666664,1.0666666666666667
160,F1,10/12/16,Bordeaux,Monaco,0.0,10.0,3.6875,6,6,4,10.4375,1.375,0.125,1.25,12.4375,5.75,11,3,2,12.875,1.5625,1.0,3.0625
161,F1,10/12/16,Dijon,Marseille,0.0,10.375,4.0,3,7,6,12.0625,1.6875,0.1875,1.375,11.25,3.875,5,6,5,13.9375,1.5,1.0,1.0
162,F1,10/12/16,Lille,Montpellier,2.0,12.1875,3.8125,5,2,9,14.1875,1.75,0.125,0.9375,11.1875,3.6875,4,7,5,11.75,1.0625,1.125,1.4375
163,F1,10/12/16,Nancy,Angers,2.0,9.75,2.5,4,4,8,14.8125,2.3125,0.0625,0.75,13.1875,4.3125,5,4,7,11.8125,1.4375,2.0625,0.9375
164,F1,10/12/16,Toulouse,Lorient,2.0,9.8125,2.875,6,4,6,15.4375,2.5625,0.0625,1.125,11.9375,3.5,3,3,10,12.8125,1.75,2.125,1.0
165,F1,11/12/16,Lyon,Rennes,2.0,15.4,5.666666666666667,8,1,6,12.933333333333332,1.7999999999999998,0.2,1.8666666666666667,11.375,3.625,8,3,5,11.625,1.75,0.0,1.125
166,F1,11/12/16,Paris SG,Nice,1.0,13.6875,4.8125,11,2,3,10.9375,1.5625,0.0625,1.875,11.875,5.1875,12,3,1,11.1875,1.25,0.0625,1.875
167,F1,11/12/16,St Etienne,Guingamp,2.0,10.0625,2.875,5,7,4,12.5,1.5,0.1875,1.0,10.5625,4.3125,7,5,4,13.5625,1.5,3.0,1.3125
168,F1,16/12/16,Angers,Nantes,0.0,13.000000000000002,4.176470588235293,5,4,8,11.588235294117647,1.411764705882353,0.1764705882352941,0.8823529411764707,12.125,3.4375,3,4,9,14.8125,2.125,1.0,0.5625
169,F1,17/12/16,Guingamp,Paris SG,2.0,10.999999999999998,4.529411764705882,7,5,5,13.588235294117647,1.5294117647058825,0.1764705882352941,1.2352941176470589,14.176470588235293,5.117647058823529,11,3,3,11.294117647058824,1.5882352941176472,1.0,1.8823529411764708
170,F1,17/12/16,Lorient,St Etienne,2.0,12.235294117647058,3.7647058823529407,3,3,11,12.352941176470589,1.647058823529412,0.23529411764705882,1.0588235294117647,9.882352941176471,2.8235294117647056,6,7,4,12.52941176470588,1.411764705882353,3.0,1.0
171,F1,17/12/16,Montpellier,Bordeaux,2.0,11.52941176470588,3.823529411764706,4,7,6,11.823529411764707,1.0588235294117647,0.1764705882352941,1.411764705882353,9.941176470588236,3.5882352941176463,6,6,5,10.470588235294118,1.4705882352941178,1.1176470588235294,1.1764705882352942
172,F1,17/12/16,Rennes,Bastia,0.0,11.47058823529412,3.705882352941176,8,3,6,11.823529411764707,1.647058823529412,0.058823529411764705,1.0588235294117647,10.999999999999998,4.0,4,5,8,13.235294117647058,2.4705882352941178,2.117647058823529,0.823529411764706
173,F1,17/12/16,Toulouse,Nancy,1.0,9.823529411764705,2.9999999999999996,7,4,6,15.000000000000002,2.5294117647058827,0.058823529411764705,1.2352941176470589,9.882352941176471,2.7058823529411766,5,4,8,14.352941176470589,2.2352941176470584,1.0,0.8235294117647058
174,F1,18/12/16,Caen,Metz,2.0,11.75,3.5625,4,3,9,11.5,1.5,0.0,1.0,9.0625,3.125,5,3,8,14.5625,2.3125,2.0625,1.0
175,F1,18/12/16,Marseille,Lille,2.0,11.29411764705882,4.0588235294117645,6,6,5,14.176470588235292,1.5294117647058825,0.058823529411764705,1.0588235294117647,12.176470588235293,3.823529411764705,6,2,9,14.352941176470589,1.7058823529411766,1.0588235294117647,1.0
176,F1,18/12/16,Monaco,Lyon,0.0,12.64705882352941,5.76470588235294,12,3,2,12.999999999999998,1.5294117647058825,0.058823529411764705,3.117647058823529,14.75,5.5625,9,1,6,13.125,1.875,2.0625,1.8125
177,F1,18/12/16,Nice,Dijon,2.0,11.470588235294116,5.0588235294117645,12,4,1,11.117647058823529,1.3529411764705883,0.058823529411764705,1.8823529411764708,10.588235294117649,4.0588235294117645,3,7,7,12.058823529411766,1.647058823529412,3.0,1.3529411764705883
178,F1,21/12/16,Bastia,Marseille,0.0,11.166666666666666,4.0,5,5,8,13.111111111111112,2.3333333333333335,0.2222222222222222,0.8888888888888891,11.388888888888886,4.111111111111111,7,6,5,14.11111111111111,1.4444444444444446,1.0,1.1111111111111112
179,F1,21/12/16,Bordeaux,Nice,1.0,10.055555555555557,3.555555555555555,6,6,6,10.555555555555554,1.5000000000000002,0.2222222222222222,1.1111111111111112,11.277777777777779,4.944444444444445,13,4,1,11.222222222222221,1.3333333333333335,0.05555555555555555,1.8888888888888893
180,F1,21/12/16,Dijon,Toulouse,2.0,10.61111111111111,4.055555555555555,3,7,8,12.555555555555557,1.7222222222222225,0.2222222222222222,1.3333333333333335,9.555555555555555,2.944444444444444,7,5,6,15.111111111111112,2.4444444444444446,1.0,1.2222222222222223
181,F1,21/12/16,Lille,Rennes,1.0,12.222222222222221,3.833333333333333,6,2,10,14.38888888888889,1.6111111111111114,0.1111111111111111,0.9444444444444444,11.5,3.7222222222222214,8,3,7,12.0,1.6111111111111116,1.0,1.0555555555555558
182,F1,21/12/16,Lyon,Angers,2.0,14.882352941176473,5.823529411764706,10,1,6,13.529411764705882,1.8823529411764708,0.1764705882352941,1.8823529411764708,13.111111111111114,4.0555555555555545,5,4,9,11.61111111111111,1.388888888888889,2.0555555555555554,0.8333333333333335
183,F1,21/12/16,Metz,Guingamp,1.0,9.470588235294118,3.1176470588235294,5,3,9,14.470588235294116,2.3529411764705883,0.23529411764705882,0.9411764705882354,10.999999999999998,4.388888888888888,8,5,5,13.833333333333334,1.4444444444444446,3.0,1.277777777777778
184,F1,21/12/16,Monaco,Caen,2.0,12.666666666666666,5.666666666666667,12,3,3,13.38888888888889,1.666666666666667,0.1111111111111111,2.9999999999999996,12.058823529411764,3.823529411764706,5,3,9,11.294117647058822,1.5294117647058825,0.0,1.1176470588235294
185,F1,21/12/16,Nantes,Montpellier,2.0,12.058823529411763,3.4705882352941173,4,4,9,14.470588235294116,2.176470588235294,0.058823529411764705,0.6470588235294118,12.11111111111111,4.055555555555556,5,7,6,11.777777777777779,1.1111111111111112,1.1111111111111112,1.5555555555555558
186,F1,21/12/16,Paris SG,Lorient,2.0,14.222222222222223,5.222222222222222,11,3,4,11.555555555555557,1.5000000000000002,0.05555555555555555,1.8333333333333337,12.72222222222222,4.0555555555555545,4,3,11,12.333333333333336,1.7777777777777781,2.111111111111111,1.1111111111111112
187,F1,21/12/16,St Etienne,Nancy,1.0,9.833333333333334,2.8333333333333326,6,7,5,12.555555555555555,1.4444444444444446,0.2222222222222222,1.0000000000000002,9.888888888888888,2.7222222222222223,5,5,8,14.222222222222223,2.2777777777777777,1.0,0.8333333333333333
188,F1,13/01/17,Lille,St Etienne,1.0,12.526315789473681,3.947368421052631,6,3,10,14.210526315789473,1.578947368421052,0.10526315789473684,0.9473684210526316,10.26315789473684,2.8421052631578947,6,8,5,12.68421052631579,1.4210526315789471,4.0,0.9473684210526316
189,F1,14/01/17,Angers,Bordeaux,1.0,13.0,4.0,5,4,10,11.789473684210524,1.421052631578947,0.15789473684210525,0.7894736842105262,10.315789473684209,3.5263157894736845,6,7,6,10.842105263157894,1.526315789473684,2.1052631578947367,1.0526315789473684
190,F1,14/01/17,Lorient,Guingamp,2.0,12.263157894736844,3.8947368421052633,4,3,12,12.210526315789473,1.7368421052631575,0.21052631578947367,1.0526315789473684,10.894736842105262,4.368421052631579,8,6,5,13.684210526315791,1.4210526315789467,3.0,1.3157894736842102
191,F1,14/01/17,Montpellier,Dijon,1.0,12.42105263157895,4.052631578947367,5,7,7,11.789473684210526,1.0526315789473681,0.15789473684210525,1.4736842105263157,10.631578947368421,4.157894736842105,4,7,8,12.526315789473681,1.7368421052631575,4.0,1.3684210526315788
192,F1,14/01/17,Nancy,Bastia,2.0,9.631578947368423,2.736842105263158,5,6,8,14.052631578947366,2.2105263157894735,0.10526315789473684,0.7894736842105263,11.473684210526315,4.0,5,5,9,12.789473684210526,2.2631578947368416,2.105263157894737,0.894736842105263
193,F1,14/01/17,Rennes,Paris SG,0.0,11.421052631578947,3.7368421052631575,8,4,7,12.421052631578947,1.5789473684210524,0.05263157894736842,1.0526315789473681,14.473684210526317,5.31578947368421,12,3,4,11.368421052631577,1.421052631578947,1.0,1.9999999999999993
194,F1,14/01/17,Toulouse,Nantes,0.0,9.36842105263158,2.947368421052631,7,5,7,15.315789473684209,2.526315789473684,0.05263157894736842,1.157894736842105,11.666666666666664,3.3888888888888884,5,4,9,14.500000000000002,2.166666666666667,1.0,0.6666666666666667
195,F1,15/01/17,Caen,Lyon,2.0,12.27777777777778,3.8888888888888893,5,3,10,11.333333333333334,1.4444444444444446,0.05555555555555555,1.1111111111111112,14.833333333333336,5.666666666666667,11,1,6,13.444444444444445,1.7777777777777781,2.0555555555555554,1.888888888888889
196,F1,15/01/17,Marseille,Monaco,0.0,11.157894736842104,4.052631578947368,8,6,5,14.052631578947368,1.5263157894736836,0.05263157894736842,1.1578947368421053,13.105263157894735,5.684210526315789,13,3,3,13.473684210526313,1.7368421052631575,1.0526315789473684,2.947368421052631
197,F1,15/01/17,Nice,Metz,1.0,11.473684210526315,4.894736842105263,13,5,1,11.052631578947368,1.3684210526315788,0.15789473684210525,1.789473684210526,9.444444444444445,3.166666666666667,5,4,9,14.555555555555555,2.3333333333333335,3.0555555555555554,1.0
198,F1,18/01/17,Nantes,Caen,2.0,11.473684210526315,3.2631578947368425,6,4,9,14.63157894736842,2.2105263157894735,0.05263157894736842,0.6842105263157894,12.263157894736842,3.947368421052631,6,3,10,12.105263157894735,1.526315789473684,1.0,1.2105263157894737
199,F1,20/01/17,Bastia,Nice,1.0,11.45,3.9000000000000004,5,5,10,12.8,2.1500000000000004,0.25,0.85,11.5,4.750000000000001,13,6,1,11.300000000000002,1.4000000000000004,2.05,1.7000000000000002
200,F1,21/01/17,Bordeaux,Toulouse,2.0,10.249999999999998,3.3499999999999996,6,8,6,11.100000000000003,1.6000000000000003,0.2,1.0500000000000003,9.649999999999999,3.0,7,5,8,15.1,2.45,1.0,1.1
201,F1,21/01/17,Dijon,Lille,1.0,10.400000000000002,4.05,4,8,8,12.5,1.6500000000000004,0.2,1.3500000000000003,13.0,4.15,6,4,10,14.200000000000001,1.5000000000000002,1.05,0.9500000000000001
202,F1,21/01/17,Guingamp,Rennes,1.0,10.95,4.499999999999999,8,6,6,13.700000000000001,1.5000000000000004,0.15000000000000002,1.3000000000000005,11.449999999999998,3.5999999999999996,8,4,8,12.55,1.5000000000000002,1.0,1.0000000000000002
203,F1,21/01/17,Metz,Montpellier,2.0,9.736842105263156,3.1578947368421053,5,5,9,14.473684210526317,2.263157894736842,0.21052631578947367,0.9473684210526315,13.0,4.000000000000001,5,8,7,11.600000000000001,1.0000000000000002,1.1,1.45
204,F1,21/01/17,Nantes,Paris SG,0.0,11.700000000000003,3.4,7,4,9,14.499999999999998,2.2,0.05,0.7000000000000002,14.199999999999998,5.249999999999999,13,3,4,11.15,1.4500000000000006,1.0,1.9500000000000004
205,F1,22/01/17,Lyon,Marseille,2.0,14.894736842105264,5.631578947368421,11,1,7,13.842105263157892,1.8421052631578947,0.15789473684210525,1.8947368421052628,11.0,4.0,8,6,6,13.7,1.5000000000000004,1.0,1.1500000000000001
206,F1,22/01/17,Monaco,Lorient,2.0,13.150000000000002,5.85,14,3,3,13.15,1.7,0.1,3.0000000000000004,12.45,3.9499999999999997,5,3,12,12.2,1.7500000000000002,2.1,1.15
207,F1,22/01/17,St Etienne,Angers,2.0,10.15,2.85,6,9,5,12.750000000000002,1.5000000000000002,0.2,0.9500000000000002,12.699999999999998,3.9499999999999993,5,5,10,11.950000000000001,1.5500000000000003,2.05,0.8000000000000002
208,F1,27/01/17,Marseille,Montpellier,2.0,11.000000000000002,4.0,8,6,7,13.904761904761907,1.5238095238095237,0.047619047619047616,1.1428571428571428,13.095238095238095,3.999999999999999,5,8,8,11.523809523809524,1.0476190476190477,1.0952380952380953,1.380952380952381
209,F1,28/01/17,Angers,Metz,2.0,12.857142857142858,3.9999999999999996,5,5,11,11.761904761904761,1.6190476190476193,0.14285714285714285,0.8095238095238095,9.550000000000002,3.2000000000000006,6,5,9,14.649999999999999,2.2,3.05,1.0
210,F1,28/01/17,Bastia,Caen,1.0,11.428571428571429,3.80952380952381,5,6,10,12.952380952380953,2.0952380952380953,0.2857142857142857,0.8571428571428572,12.1,3.9000000000000004,6,3,11,11.95,1.55,1.0,1.15
211,F1,28/01/17,Lorient,Dijon,0.0,12.142857142857144,3.904761904761904,5,3,13,12.190476190476188,1.7142857142857146,0.19047619047619047,1.0952380952380951,10.809523809523808,4.0476190476190474,4,9,8,12.714285714285714,1.666666666666667,4.0,1.2857142857142858
212,F1,28/01/17,Lyon,Lille,0.0,15.099999999999998,5.75,12,1,7,13.850000000000003,1.8,0.15000000000000002,1.95,12.904761904761903,4.095238095238095,6,5,10,14.428571428571429,1.5238095238095237,1.0476190476190477,0.9047619047619047
213,F1,28/01/17,Nancy,Bordeaux,0.0,9.9,2.8,6,6,8,13.850000000000001,2.1999999999999997,0.1,0.8,10.809523809523808,3.666666666666666,7,8,6,11.42857142857143,1.619047619047619,2.0952380952380953,1.0476190476190477
214,F1,28/01/17,Rennes,Nantes,1.0,11.238095238095237,3.5714285714285716,8,5,8,12.714285714285715,1.5238095238095237,0.09523809523809523,1.0000000000000002,11.476190476190476,3.2380952380952377,7,4,10,14.523809523809524,2.1904761904761907,1.0,0.6666666666666667
215,F1,29/01/17,Nice,Guingamp,2.0,11.761904761904761,4.761904761904762,13,7,1,11.190476190476192,1.3333333333333335,0.14285714285714285,1.6666666666666667,11.142857142857142,4.476190476190476,8,7,6,13.571428571428571,1.5238095238095237,3.0,1.285714285714286
216,F1,29/01/17,Paris SG,Monaco,1.0,14.238095238095235,5.238095238095237,14,3,4,11.142857142857144,1.428571428571429,0.047619047619047616,1.952380952380953,13.285714285714288,5.904761904761903,15,3,3,12.857142857142854,1.6666666666666667,1.0476190476190477,3.0476190476190474
217,F1,29/01/17,Toulouse,St Etienne,0.0,9.571428571428571,3.1428571428571432,7,5,9,15.142857142857142,2.3809523809523805,0.09523809523809523,1.0476190476190477,10.23809523809524,2.904761904761904,7,9,5,12.523809523809522,1.5238095238095237,4.0,0.9999999999999999
218,F1,03/02/17,Metz,Marseille,2.0,9.238095238095237,3.0476190476190466,6,5,10,14.333333333333332,2.095238095238095,0.2857142857142857,1.0,11.272727272727273,4.227272727272727,9,6,7,13.818181818181818,1.4999999999999996,1.0,1.3181818181818181
219,F1,04/02/17,Bordeaux,Rennes,1.0,10.727272727272727,3.636363636363636,8,8,6,11.318181818181817,1.6363636363636358,0.18181818181818182,1.0909090909090906,11.045454545454545,3.4545454545454537,8,6,8,12.590909090909088,1.5909090909090904,2.0,0.9999999999999998
220,F1,04/02/17,Dijon,Paris SG,0.0,10.545454545454545,4.045454545454544,5,9,8,12.636363636363637,1.7272727272727266,0.18181818181818182,1.3636363636363633,14.09090909090909,5.181818181818182,14,4,4,11.227272727272728,1.363636363636363,1.0,1.9090909090909085
221,F1,04/02/17,Guingamp,Caen,0.0,11.227272727272725,4.454545454545453,8,7,7,13.90909090909091,1.5909090909090904,0.13636363636363635,1.2727272727272725,12.380952380952383,3.9523809523809526,6,4,11,12.047619047619047,1.5714285714285716,1.0,1.1428571428571428
222,F1,04/02/17,Lille,Lorient,0.0,12.727272727272725,4.09090909090909,7,5,10,14.454545454545455,1.5909090909090908,0.09090909090909091,0.9545454545454546,12.272727272727273,3.999999999999999,5,3,14,12.227272727272725,1.8181818181818181,2.090909090909091,1.1363636363636362
223,F1,04/02/17,Monaco,Nice,2.0,13.318181818181818,5.954545454545455,15,4,3,12.772727272727268,1.6363636363636362,0.09090909090909091,2.9545454545454537,11.636363636363633,4.727272727272727,14,7,1,11.318181818181818,1.4090909090909087,2.0454545454545454,1.727272727272727
224,F1,04/02/17,Montpellier,Bastia,2.0,13.363636363636365,4.227272727272727,5,8,9,11.318181818181818,1.0454545454545454,0.18181818181818182,1.3636363636363635,11.40909090909091,3.772727272727271,5,7,10,12.863636363636365,2.09090909090909,3.1363636363636362,0.8636363636363635
225,F1,05/02/17,Nantes,Nancy,0.0,11.409090909090907,3.227272727272726,7,5,10,14.545454545454543,2.136363636363636,0.045454545454545456,0.6818181818181817,9.952380952380949,2.7142857142857135,6,6,9,13.714285714285715,2.0952380952380953,2.0,0.7619047619047619
226,F1,05/02/17,St Etienne,Lyon,2.0,10.681818181818178,3.045454545454544,8,9,5,12.90909090909091,1.636363636363636,0.18181818181818182,1.0909090909090908,14.999999999999998,5.761904761904762,12,1,8,14.047619047619047,1.7619047619047619,2.0476190476190474,1.9047619047619049
227,F1,05/02/17,Toulouse,Angers,2.0,9.727272727272728,3.1363636363636354,7,5,10,15.227272727272728,2.363636363636363,0.13636363636363635,0.9999999999999999,13.136363636363635,4.272727272727272,6,5,11,11.636363636363633,1.5454545454545454,2.0454545454545454,0.8636363636363635
228,F1,07/02/17,Caen,Bordeaux,0.0,12.272727272727273,3.863636363636363,7,4,11,12.09090909090909,1.5909090909090904,0.045454545454545456,1.1363636363636362,10.652173913043478,3.565217391304348,8,9,6,11.304347826086955,1.6086956521739126,2.0869565217391304,1.0869565217391304
229,F1,07/02/17,Montpellier,Monaco,0.0,13.34782608695652,4.260869565217392,6,8,9,11.26086956521739,1.1304347826086956,0.17391304347826086,1.391304347826087,13.347826086956523,6.000000000000002,16,4,3,13.130434782608695,1.6086956521739124,1.0434782608695652,2.9565217391304346
230,F1,07/02/17,Paris SG,Lille,2.0,14.391304347826086,5.304347826086957,15,4,4,10.956521739130434,1.3913043478260865,0.043478260869565216,1.9565217391304341,12.82608695652174,4.0434782608695645,7,5,11,14.52173913043478,1.5652173913043477,1.0434782608695652,0.9130434782608694
231,F1,08/02/17,Angers,Rennes,1.0,13.08695652173913,4.217391304347826,6,5,12,11.652173913043478,1.6521739130434785,0.13043478260869565,0.826086956521739,11.30434782608696,3.5217391304347827,8,7,8,12.391304347826088,1.5652173913043474,2.0,0.9999999999999996
232,F1,08/02/17,Lorient,Toulouse,1.0,12.260869565217392,4.043478260869565,6,3,14,12.434782608695656,1.7826086956521736,0.17391304347826086,1.1304347826086956,9.956521739130434,3.3478260869565215,8,5,10,15.260869565217389,2.3478260869565215,2.0434782608695654,1.1304347826086956
233,F1,08/02/17,Lyon,Nancy,2.0,14.863636363636363,5.681818181818182,12,1,9,14.272727272727272,1.772727272727272,0.22727272727272727,1.818181818181818,9.863636363636362,2.7272727272727266,7,6,9,13.636363636363635,2.045454545454545,3.0,0.8181818181818182
234,F1,08/02/17,Marseille,Guingamp,2.0,11.26086956521739,4.130434782608696,9,6,8,13.869565217391305,1.5652173913043472,0.043478260869565216,1.2608695652173911,11.304347826086959,4.434782608695651,8,7,8,13.78260869565217,1.5652173913043472,3.0,1.2173913043478257
235,F1,08/02/17,Metz,Dijon,2.0,9.227272727272727,3.045454545454544,7,5,10,14.227272727272727,2.045454545454545,0.2727272727272727,1.0,10.391304347826084,3.9130434782608687,5,9,9,12.608695652173914,1.695652173913043,4.0,1.3478260869565215
236,F1,08/02/17,Nice,St Etienne,2.0,11.608695652173914,4.565217391304349,14,7,2,11.304347826086955,1.3913043478260867,0.13043478260869565,1.6521739130434778,10.782608695652174,3.1739130434782608,9,9,5,13.086956521739129,1.652173913043478,4.043478260869565,1.1304347826086953
