,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
128,F1,08/11/15,Lyon,St Etienne,2.0,16.25,5.500000000000001,6,4,2,13.25,1.0833333333333333,0.0,1.3333333333333333,13.333333333333334,4.583333333333333,7,1,4,14.083333333333334,1.5833333333333333,0.0,1.4166666666666665
129,F1,08/11/15,Marseille,Nice,0.0,14.166666666666668,5.166666666666667,4,3,5,14.166666666666668,2.25,0.25,1.4999999999999998,10.833333333333334,4.666666666666667,5,3,4,11.666666666666666,1.75,2.0833333333333335,2.166666666666667
130,F1,20/11/15,Nice,Lyon,2.0,10.69230769230769,4.615384615384615,6,3,4,11.615384615384615,1.7692307692307696,0.23076923076923078,2.076923076923077,16.30769230769231,5.692307692307692,7,4,2,13.692307692307692,1.3076923076923077,0.0,1.4615384615384617
131,F1,21/11/15,Guingamp,Toulouse,2.0,12.384615384615387,4.230769230769231,4,4,5,13.53846153846154,2.153846153846154,0.07692307692307693,1.0,11.615384615384615,4.000000000000001,1,6,6,12.692307692307692,1.9230769230769231,2.2307692307692304,0.9230769230769231
132,F1,21/11/15,Lorient,Paris SG,0.0,12.076923076923077,4.615384615384615,5,5,3,12.769230769230768,1.6923076923076923,0.38461538461538464,1.6923076923076923,15.307692307692305,6.615384615384617,11,2,0,11.153846153846153,1.2307692307692308,1.0,2.3846153846153846
133,F1,21/11/15,Monaco,Nantes,2.0,12.384615384615387,4.538461538461539,5,5,3,14.076923076923077,2.307692307692308,0.07692307692307693,1.3076923076923075,10.230769230769232,3.076923076923077,6,1,6,15.076923076923077,2.230769230769231,1.1538461538461537,0.9230769230769231
134,F1,21/11/15,Montpellier,Reims,2.0,9.692307692307693,3.153846153846154,3,3,7,12.461538461538462,1.8461538461538463,0.0,0.8461538461538461,9.846153846153847,4.0769230769230775,4,3,6,12.384615384615387,2.230769230769231,0.07692307692307693,0.9230769230769231
135,F1,21/11/15,Troyes,Lille,1.0,11.461538461538462,3.3076923076923075,0,4,9,12.076923076923077,2.076923076923077,0.23076923076923078,0.46153846153846156,12.615384615384617,3.230769230769231,2,7,4,17.53846153846154,2.615384615384616,2.076923076923077,0.5384615384615385
136,F1,22/11/15,Bastia,Ajaccio GFCO,0.0,8.307692307692308,2.769230769230769,4,2,7,11.76923076923077,1.7692307692307694,0.3076923076923077,1.0769230769230769,9.846153846153845,3.0769230769230766,3,3,7,13.923076923076922,2.6153846153846154,1.1538461538461537,0.8461538461538463
137,F1,22/11/15,Caen,Angers,1.0,12.76923076923077,5.153846153846154,8,0,5,12.461538461538463,1.3076923076923077,0.15384615384615385,1.076923076923077,11.076923076923077,3.6923076923076925,6,4,3,14.384615384615383,1.9230769230769234,0.15384615384615385,0.9230769230769232
138,F1,22/11/15,Rennes,Bordeaux,1.0,11.076923076923078,3.6923076923076925,5,5,3,14.076923076923073,1.7692307692307692,0.15384615384615385,1.3076923076923075,12.46153846153846,3.5384615384615383,4,5,4,13.53846153846154,2.3846153846153846,3.0,1.3076923076923077
139,F1,22/11/15,St Etienne,Marseille,0.0,12.76923076923077,4.307692307692308,7,1,5,14.538461538461538,1.7692307692307694,0.0,1.3076923076923077,14.153846153846153,5.000000000000001,4,3,6,14.153846153846155,2.230769230769231,2.0769230769230766,1.3846153846153844
140,F1,27/11/15,Lyon,Montpellier,0.0,16.071428571428573,5.357142857142856,7,4,3,12.928571428571429,1.3571428571428568,0.0,1.3571428571428568,9.785714285714285,3.2142857142857144,4,3,7,12.428571428571429,1.9285714285714282,0.0,0.9999999999999999
141,F1,28/11/15,Ajaccio GFCO,Lorient,1.0,10.214285714285715,3.142857142857142,4,3,7,13.928571428571427,2.5,0.21428571428571427,0.9285714285714284,12.142857142857144,4.714285714285714,5,5,4,12.785714285714286,1.714285714285714,2.2142857142857144,1.6428571428571426
142,F1,28/11/15,Angers,Lille,2.0,11.071428571428573,3.714285714285714,6,5,3,14.285714285714285,1.8571428571428568,0.14285714285714285,0.857142857142857,12.857142857142854,3.4285714285714284,2,8,4,17.71428571428571,2.5,2.0714285714285716,0.5714285714285713
143,F1,28/11/15,Nantes,Bastia,1.0,10.357142857142858,2.999999999999999,6,1,7,15.142857142857144,2.142857142857143,0.21428571428571427,0.857142857142857,8.357142857142858,2.928571428571428,4,2,8,11.714285714285717,1.7857142857142851,3.0714285714285716,1.0714285714285714
144,F1,28/11/15,Paris SG,Troyes,2.0,14.785714285714285,6.357142857142857,12,2,0,11.357142857142858,1.214285714285714,0.07142857142857142,2.3571428571428568,11.357142857142856,3.428571428571428,0,5,9,12.428571428571429,2.071428571428571,0.21428571428571427,0.4999999999999999
145,F1,28/11/15,Reims,Rennes,1.0,9.928571428571429,4.071428571428572,4,3,7,12.785714285714285,2.214285714285714,0.07142857142857142,0.9285714285714284,10.857142857142858,3.7142857142857144,5,6,3,14.285714285714285,1.7857142857142854,1.0714285714285714,1.3571428571428568
146,F1,28/11/15,Toulouse,Nice,2.0,11.714285714285712,3.928571428571429,1,6,7,13.499999999999998,1.9999999999999996,0.4285714285714285,0.857142857142857,10.857142857142856,4.857142857142857,7,3,4,11.714285714285715,1.7142857142857137,2.0714285714285716,2.1428571428571423
147,F1,29/11/15,Bordeaux,Caen,0.0,12.142857142857142,3.642857142857143,4,6,4,13.285714285714281,2.3571428571428568,0.2857142857142857,1.357142857142857,12.785714285714286,4.928571428571429,8,1,5,12.142857142857142,1.2857142857142856,1.1428571428571428,0.9999999999999998
148,F1,29/11/15,Marseille,Monaco,1.0,14.142857142857142,5.071428571428572,5,3,6,13.785714285714285,2.142857142857143,0.21428571428571427,1.4285714285714282,12.071428571428573,4.499999999999999,6,5,3,14.0,2.285714285714285,0.07142857142857142,1.2857142857142856
149,F1,29/11/15,St Etienne,Guingamp,2.0,12.714285714285715,4.285714285714286,7,1,6,14.214285714285715,1.7142857142857137,0.0,1.214285714285714,12.000000000000002,4.285714285714285,5,4,5,13.785714285714285,2.214285714285714,0.07142857142857142,1.0714285714285712
150,F1,01/12/15,Angers,Paris SG,1.0,10.933333333333334,3.8000000000000003,7,5,3,14.8,1.8666666666666665,0.13333333333333333,0.9333333333333332,15.266666666666667,6.533333333333332,13,2,0,10.933333333333334,1.1333333333333333,1.0,2.4666666666666663
151,F1,01/12/15,Lorient,Nice,1.0,11.66666666666667,4.533333333333334,5,6,4,12.466666666666669,1.6666666666666665,0.3333333333333333,1.5999999999999999,10.666666666666666,4.733333333333333,7,3,5,11.533333333333333,1.7333333333333332,3.066666666666667,2.0
152,F1,01/12/15,Nantes,Lyon,1.0,10.600000000000001,3.0,6,2,7,15.733333333333334,2.1333333333333333,0.26666666666666666,0.7999999999999999,15.8,5.333333333333332,7,4,4,12.933333333333334,1.4666666666666666,0.0,1.4
153,F1,02/12/15,Bastia,Bordeaux,2.0,8.2,2.8000000000000003,4,3,8,11.666666666666668,1.7999999999999998,0.26666666666666666,1.0,12.0,3.6,4,6,5,13.399999999999999,2.4,4.066666666666666,1.3333333333333333
154,F1,02/12/15,Guingamp,Reims,0.0,12.133333333333335,4.266666666666667,5,4,6,14.066666666666666,2.2666666666666666,0.06666666666666667,1.0,10.066666666666666,4.066666666666667,4,4,7,12.866666666666665,2.2666666666666666,0.13333333333333333,0.9999999999999999
155,F1,02/12/15,Lille,St Etienne,2.0,12.533333333333331,3.2,2,8,5,17.4,2.5333333333333337,0.26666666666666666,0.5333333333333333,12.533333333333335,4.466666666666667,8,1,6,14.799999999999997,1.7333333333333332,0.06666666666666667,1.3333333333333333
156,F1,02/12/15,Monaco,Caen,1.0,11.933333333333334,4.533333333333333,6,6,3,14.600000000000001,2.3333333333333335,0.06666666666666667,1.4,12.8,5.266666666666667,9,1,5,12.333333333333332,1.3333333333333333,1.1333333333333333,1.2
157,F1,02/12/15,Montpellier,Ajaccio GFCO,0.0,10.133333333333333,3.6,5,3,7,12.733333333333333,2.0666666666666664,0.0,1.2,10.666666666666664,3.1333333333333333,4,4,7,13.800000000000002,2.466666666666667,1.1333333333333333,0.9333333333333332
158,F1,02/12/15,Troyes,Toulouse,0.0,11.333333333333332,3.4,0,5,10,12.133333333333333,1.9999999999999998,0.2,0.5333333333333333,11.6,4.066666666666667,2,6,7,13.466666666666667,1.9999999999999998,3.1999999999999997,0.9333333333333332
159,F1,03/12/15,Rennes,Marseille,0.0,10.866666666666665,3.866666666666667,5,7,3,14.466666666666667,1.9333333333333331,0.13333333333333333,1.4,14.000000000000004,5.133333333333334,5,4,6,13.866666666666665,2.0666666666666664,2.0666666666666664,1.5333333333333332
160,F1,04/12/15,Nice,Paris SG,0.0,10.75,4.875,7,4,5,11.8125,1.9375,0.25,1.875,15.0625,6.3125,13,3,0,10.75,1.125,1.0,2.3125
161,F1,05/12/15,Ajaccio GFCO,Nantes,1.0,10.375,3.125,5,4,7,13.75,2.5625,0.1875,1.0,10.5,3.0,6,3,7,16.1875,2.0625,1.1875,0.75
162,F1,05/12/15,Bastia,Monaco,0.0,8.1875,2.875,5,3,8,12.0625,1.75,0.25,1.0,11.8125,4.5,6,7,3,14.25,2.1875,0.0625,1.375
163,F1,05/12/15,Caen,Lille,0.0,12.5,5.125,9,2,5,12.4375,1.375,0.1875,1.1875,12.5625,3.3125,3,8,5,17.0625,2.5,3.0625,0.5625
164,F1,05/12/15,Lyon,Angers,0.0,15.4375,5.3125,7,5,4,12.75,1.5,0.0,1.3125,10.75,3.625,7,6,3,14.375,1.75,0.125,0.875
165,F1,05/12/15,Reims,Troyes,1.0,9.8125,4.0625,5,4,7,13.6875,2.375,0.1875,1.0625,11.75,3.625,0,5,11,12.0625,1.875,0.25,0.5
166,F1,05/12/15,Toulouse,Lorient,0.0,11.5625,4.3125,3,6,7,13.5625,1.9375,0.4375,1.0625,11.5625,4.4375,5,7,4,12.5,1.6875,2.1875,1.5
167,F1,06/12/15,Bordeaux,Guingamp,2.0,11.625,3.5,4,6,6,13.375,2.3125,0.3125,1.25,11.875,4.125,5,4,7,14.5,2.25,0.125,1.0
168,F1,06/12/15,Marseille,Montpellier,1.0,13.8125,5.125,6,4,6,13.6875,2.0625,0.1875,1.5,10.5,3.75,5,3,8,12.375,2.0,0.0,1.125
169,F1,06/12/15,St Etienne,Rennes,1.0,12.3125,4.1875,8,1,7,15.5,1.75,0.0625,1.25,10.8125,3.6875,5,7,4,14.625,2.0625,1.0625,1.3125
170,F1,11/12/15,Rennes,Caen,1.0,10.470588235294118,3.647058823529411,5,8,4,14.35294117647059,2.1176470588235294,0.11764705882352941,1.2941176470588236,12.647058823529415,5.117647058823529,9,2,6,12.647058823529413,1.411764705882353,1.1176470588235294,1.1764705882352942
171,F1,12/12/15,Lille,Lorient,2.0,12.529411764705882,3.4117647058823524,4,8,5,16.88235294117647,2.529411764705882,0.23529411764705882,0.6470588235294118,11.176470588235295,4.411764705882353,6,7,4,12.764705882352938,1.7058823529411766,2.1764705882352944,1.5882352941176472
172,F1,12/12/15,Montpellier,Guingamp,2.0,10.23529411764706,3.6470588235294117,5,4,8,12.352941176470589,1.9411764705882355,0.0,1.1764705882352942,11.647058823529415,4.0,5,4,8,14.64705882352941,2.235294117647059,0.11764705882352941,0.9411764705882354
173,F1,12/12/15,Nantes,Toulouse,1.0,10.588235294117647,2.9999999999999996,6,4,7,16.35294117647059,2.058823529411765,0.23529411764705882,0.7647058823529412,12.058823529411764,4.235294117647059,3,6,8,13.647058823529413,1.8823529411764708,4.1764705882352935,1.1176470588235294
174,F1,12/12/15,Reims,Nice,1.0,9.88235294117647,4.0,5,5,7,13.352941176470589,2.2941176470588234,0.1764705882352941,1.0588235294117647,10.529411764705882,4.705882352941177,7,4,6,11.647058823529413,1.823529411764706,3.117647058823529,1.7647058823529413
175,F1,12/12/15,Troyes,Bastia,1.0,11.882352941176471,3.6470588235294117,0,6,11,12.058823529411763,1.823529411764706,0.23529411764705882,0.5294117647058824,7.999999999999999,2.8235294117647056,5,3,9,12.117647058823525,1.823529411764706,3.0588235294117645,1.0
176,F1,13/12/15,Angers,Bordeaux,1.0,10.64705882352941,3.7647058823529407,8,6,3,13.941176470588234,1.7058823529411766,0.11764705882352941,0.9411764705882354,11.705882352941178,3.5294117647058822,5,6,6,13.176470588235292,2.2352941176470584,4.0588235294117645,1.2352941176470589
177,F1,13/12/15,Marseille,Ajaccio GFCO,1.0,13.823529411764705,5.2941176470588225,6,5,6,13.470588235294118,2.058823529411765,0.1764705882352941,1.5294117647058825,11.23529411764706,3.2941176470588234,5,5,7,13.588235294117643,2.5294117647058822,1.1176470588235294,1.0
178,F1,13/12/15,Monaco,St Etienne,2.0,11.52941176470588,4.352941176470589,7,7,3,14.176470588235297,2.1176470588235294,0.058823529411764705,1.411764705882353,12.411764705882351,4.176470588235294,8,2,7,15.470588235294118,1.7647058823529413,0.058823529411764705,1.2352941176470589
179,F1,13/12/15,Paris SG,Lyon,2.0,15.058823529411766,6.294117647058823,14,3,0,10.823529411764707,1.1764705882352942,0.058823529411764705,2.3529411764705883,15.294117647058822,5.0588235294117645,7,5,5,12.88235294117647,1.5882352941176472,0.0,1.2352941176470589
180,F1,18/12/15,Nice,Montpellier,2.0,10.333333333333334,4.611111111111111,7,5,6,11.722222222222221,1.8333333333333335,0.2777777777777778,1.7222222222222225,10.222222222222223,3.777777777777778,6,4,8,12.388888888888888,2.0,0.0,1.2222222222222223
181,F1,19/12/15,Bastia,Reims,2.0,8.166666666666666,2.833333333333333,5,4,9,12.61111111111111,1.9444444444444446,0.2222222222222222,1.0,10.277777777777779,4.166666666666667,5,6,7,13.277777777777779,2.2777777777777777,1.1666666666666667,1.0555555555555556
182,F1,19/12/15,Caen,Paris SG,0.0,12.61111111111111,5.0,9,3,6,12.444444444444446,1.3333333333333335,0.2222222222222222,1.1666666666666667,14.833333333333332,6.388888888888888,15,3,0,11.111111111111112,1.2222222222222225,1.0,2.5
183,F1,19/12/15,Guingamp,Rennes,0.0,11.499999999999998,4.0,5,4,9,14.944444444444443,2.2222222222222223,0.16666666666666666,0.9444444444444446,11.11111111111111,3.8888888888888884,5,9,4,13.944444444444446,2.0555555555555554,1.0555555555555556,1.277777777777778
184,F1,19/12/15,Lorient,Nantes,1.0,11.166666666666666,4.333333333333333,6,7,5,12.61111111111111,1.7222222222222225,0.2777777777777778,1.5000000000000002,10.833333333333334,2.944444444444444,6,5,7,16.444444444444443,2.166666666666667,1.1666666666666667,0.7777777777777778
185,F1,19/12/15,Toulouse,Lille,1.0,11.666666666666668,4.166666666666666,3,7,8,13.722222222222223,2.0000000000000004,0.44444444444444453,1.1111111111111112,12.722222222222221,3.6111111111111107,5,8,5,16.666666666666668,2.5000000000000004,3.0555555555555554,0.7777777777777778
186,F1,19/12/15,Troyes,Monaco,1.0,12.166666666666666,3.6666666666666665,0,7,11,11.999999999999998,1.8333333333333335,0.2222222222222222,0.5555555555555557,11.444444444444443,4.333333333333333,8,7,3,14.5,2.1666666666666665,0.05555555555555555,1.388888888888889
187,F1,20/12/15,Ajaccio GFCO,Lyon,2.0,11.111111111111112,3.2222222222222223,5,6,7,14.166666666666664,2.6111111111111116,0.16666666666666666,1.0,14.944444444444441,4.944444444444445,7,5,6,12.666666666666668,1.5555555555555558,0.0,1.2222222222222223
188,F1,20/12/15,Bordeaux,Marseille,1.0,11.222222222222221,3.444444444444444,5,7,6,12.944444444444445,2.222222222222222,0.2777777777777778,1.222222222222222,13.555555555555555,5.166666666666667,6,6,6,13.38888888888889,2.055555555555556,2.1111111111111107,1.5000000000000004
189,F1,20/12/15,St Etienne,Angers,2.0,12.000000000000002,3.944444444444444,8,2,8,15.555555555555555,1.777777777777778,0.1111111111111111,1.1666666666666667,10.444444444444445,3.722222222222222,8,7,3,13.888888888888888,1.666666666666667,0.1111111111111111,0.9444444444444446
190,F1,08/01/16,Paris SG,Bastia,2.0,14.999999999999998,6.578947368421052,16,3,0,11.105263157894738,1.263157894736842,0.05263157894736842,2.5263157894736836,8.105263157894738,2.7894736842105257,6,4,9,12.894736842105264,2.0,3.0526315789473686,1.0526315789473681
191,F1,09/01/16,Angers,Caen,2.0,10.473684210526313,3.631578947368421,8,7,4,13.999999999999996,1.7368421052631575,0.10526315789473684,0.894736842105263,12.368421052631577,4.789473684210526,9,3,7,12.263157894736839,1.421052631578947,2.1052631578947367,1.1052631578947367
192,F1,09/01/16,Lyon,Troyes,2.0,14.631578947368421,4.789473684210527,7,5,7,12.63157894736842,1.526315789473684,0.0,1.2105263157894735,12.105263157894738,3.5789473684210518,0,8,11,11.684210526315791,1.8421052631578942,0.2631578947368421,0.5263157894736842
193,F1,09/01/16,Monaco,Ajaccio GFCO,1.0,11.684210526315791,4.36842105263158,8,8,3,14.63157894736842,2.2105263157894735,0.05263157894736842,1.31578947368421,11.157894736842103,3.473684210526316,6,6,7,14.526315789473685,2.6315789473684212,1.1052631578947367,1.0526315789473686
194,F1,09/01/16,Montpellier,Bordeaux,0.0,10.210526315789474,3.8947368421052633,6,4,9,12.526315789473683,2.0,0.0,1.1578947368421053,11.210526315789473,3.4210526315789465,5,8,6,12.947368421052632,2.2631578947368416,4.052631578947368,1.2105263157894735
195,F1,09/01/16,Reims,Toulouse,0.0,10.315789473684212,4.052631578947368,5,6,8,12.947368421052632,2.2105263157894735,0.21052631578947367,0.9999999999999998,11.421052631578949,4.157894736842105,3,8,8,13.94736842105263,2.0,5.210526315789473,1.1052631578947367
196,F1,09/01/16,Rennes,Lorient,1.0,11.0,3.9473684210526314,6,9,4,13.789473684210527,2.052631578947368,0.10526315789473684,1.3157894736842102,11.526315789473687,4.2105263157894735,6,8,5,12.263157894736842,1.6315789473684208,2.1578947368421053,1.4210526315789473
197,F1,10/01/16,Lille,Nice,1.0,13.315789473684209,3.7368421052631575,5,9,5,16.36842105263158,2.4210526315789473,0.21052631578947367,0.7894736842105263,10.26315789473684,4.578947368421052,8,5,6,12.052631578947366,1.8421052631578942,3.105263157894737,1.6842105263157892
198,F1,10/01/16,Marseille,Guingamp,1.0,13.210526315789473,5.105263157894736,6,7,6,13.421052631578947,2.1052631578947363,0.21052631578947367,1.4736842105263155,11.57894736842105,3.999999999999999,5,4,10,14.73684210526316,2.1578947368421053,1.1052631578947367,0.894736842105263
199,F1,10/01/16,Nantes,St Etienne,2.0,10.94736842105263,3.1052631578947367,6,6,7,16.473684210526315,2.2105263157894735,0.21052631578947367,0.7368421052631577,12.157894736842104,3.789473684210526,9,2,8,15.210526315789474,1.8421052631578942,1.0526315789473684,1.1578947368421053
200,F1,15/01/16,Nice,Angers,2.0,10.199999999999998,4.500000000000001,8,6,6,12.5,1.9000000000000004,0.25,1.6500000000000001,10.6,3.6999999999999997,9,7,4,13.600000000000001,1.6500000000000004,0.1,0.95
201,F1,16/01/16,Ajaccio GFCO,Reims,1.0,11.1,3.4,6,7,7,14.85,2.65,0.15000000000000002,1.1,10.200000000000001,4.000000000000001,5,6,9,13.200000000000001,2.2,1.2000000000000002,1.0000000000000002
202,F1,16/01/16,Bastia,Montpellier,2.0,7.95,2.6500000000000004,6,4,10,13.150000000000002,2.05,0.2,1.0000000000000002,10.3,3.9,6,4,10,12.55,2.0,0.0,1.1000000000000003
203,F1,16/01/16,Bordeaux,Lille,2.0,11.3,3.4,6,8,6,12.850000000000001,2.1999999999999997,0.25,1.2000000000000002,13.15,3.6999999999999993,5,10,5,16.55,2.4499999999999993,3.05,0.8
204,F1,16/01/16,Guingamp,Nantes,1.0,11.35,3.850000000000001,5,5,10,14.75,2.0999999999999996,0.15000000000000002,0.8500000000000001,11.299999999999999,3.2499999999999996,7,6,7,16.55,2.15,1.1500000000000001,0.8
205,F1,16/01/16,Toulouse,Paris SG,0.0,11.25,4.1,4,8,8,14.000000000000002,2.1,0.44999999999999996,1.2,14.950000000000001,6.400000000000001,17,3,0,11.050000000000002,1.2500000000000002,1.0,2.5
206,F1,16/01/16,Troyes,Rennes,0.0,11.95,3.5500000000000007,0,8,12,12.100000000000001,1.8000000000000005,0.25,0.5499999999999999,11.049999999999999,3.9499999999999997,6,10,4,13.499999999999998,1.9500000000000002,1.05,1.3500000000000003
207,F1,17/01/16,Caen,Marseille,0.0,12.500000000000002,4.700000000000001,9,3,8,12.049999999999999,1.4500000000000002,0.2,1.0500000000000003,13.299999999999997,5.000000000000001,6,8,6,13.649999999999999,2.1000000000000005,2.0999999999999996,1.4000000000000004
208,F1,17/01/16,Lorient,Monaco,0.0,11.250000000000002,4.1,6,9,5,12.200000000000003,1.6000000000000005,0.25,1.4500000000000002,11.65,4.3500000000000005,8,9,3,14.700000000000001,2.2,0.05,1.3500000000000005
209,F1,17/01/16,St Etienne,Lyon,2.0,12.049999999999999,3.6999999999999997,9,2,9,15.149999999999999,1.9000000000000004,0.1,1.1500000000000001,14.999999999999998,4.949999999999999,8,5,7,12.8,1.5000000000000002,0.0,1.3500000000000003
210,F1,22/01/16,Rennes,Ajaccio GFCO,2.0,11.428571428571429,4.380952380952381,7,10,4,13.190476190476193,1.9047619047619049,0.09523809523809523,1.4761904761904765,11.428571428571427,3.428571428571428,6,8,7,14.76190476190476,2.619047619047618,1.0952380952380953,1.1428571428571428
211,F1,23/01/16,Guingamp,Bastia,2.0,11.190476190476192,3.8571428571428577,5,6,10,14.523809523809526,2.1904761904761907,0.19047619047619047,0.9047619047619048,7.666666666666665,2.5714285714285716,7,4,10,13.523809523809524,2.095238095238095,3.095238095238095,1.0000000000000002
212,F1,23/01/16,Lille,Troyes,0.0,13.0,3.857142857142857,5,10,6,16.57142857142857,2.3809523809523805,0.19047619047619047,0.7619047619047619,11.952380952380953,3.6190476190476195,0,8,13,11.857142857142858,1.8571428571428574,0.23809523809523808,0.619047619047619
213,F1,23/01/16,Montpellier,Caen,0.0,10.142857142857142,3.761904761904761,6,4,11,12.476190476190474,1.9523809523809523,0.047619047619047616,1.0476190476190474,12.238095238095237,4.6190476190476195,9,3,9,12.238095238095234,1.4761904761904763,2.0952380952380953,1.0476190476190477
214,F1,23/01/16,Nantes,Bordeaux,1.0,11.142857142857142,3.1428571428571423,7,7,7,16.42857142857143,2.095238095238095,0.19047619047619047,0.8571428571428572,11.428571428571427,3.3809523809523805,7,8,6,13.047619047619047,2.1904761904761907,4.0476190476190474,1.1904761904761905
215,F1,23/01/16,Nice,Lorient,2.0,10.238095238095239,4.523809523809524,9,6,6,12.333333333333334,1.904761904761905,0.23809523809523808,1.666666666666667,11.095238095238093,4.0,6,9,6,12.285714285714288,1.619047619047619,2.1428571428571432,1.380952380952381
216,F1,23/01/16,Paris SG,Angers,2.0,14.809523809523807,6.285714285714288,18,3,0,10.952380952380954,1.1904761904761905,0.047619047619047616,2.4285714285714284,10.523809523809524,3.7142857142857144,9,7,5,13.761904761904765,1.7142857142857144,0.09523809523809523,0.9523809523809523
217,F1,24/01/16,Lyon,Marseille,1.0,15.142857142857142,4.952380952380952,8,5,8,12.809523809523808,1.4761904761904763,0.0,1.2857142857142856,13.380952380952378,5.190476190476191,7,8,6,13.57142857142857,2.047619047619048,2.095238095238095,1.4761904761904763
218,F1,24/01/16,Monaco,Toulouse,2.0,11.380952380952383,4.333333333333334,9,9,3,14.571428571428571,2.1428571428571423,0.047619047619047616,1.3809523809523814,11.142857142857142,4.047619047619047,4,8,9,13.761904761904757,2.0476190476190474,5.19047619047619,1.1428571428571428
219,F1,24/01/16,Reims,St Etienne,1.0,10.19047619047619,4.095238095238096,5,7,9,12.952380952380953,2.0952380952380953,0.23809523809523808,1.047619047619048,11.904761904761902,3.6190476190476186,10,2,9,15.619047619047619,1.9523809523809526,1.0476190476190477,1.1428571428571428
220,F1,29/01/16,Marseille,Lille,1.0,13.09090909090909,5.136363636363636,7,9,6,13.86363636363636,2.045454545454545,0.18181818181818182,1.4545454545454541,13.318181818181815,3.9090909090909083,5,10,7,16.31818181818182,2.363636363636363,3.0454545454545454,0.7727272727272727
221,F1,30/01/16,Ajaccio GFCO,Montpellier,0.0,11.272727272727272,3.363636363636363,6,8,8,14.772727272727277,2.6363636363636354,0.13636363636363635,1.0909090909090908,10.363636363636363,3.681818181818181,6,4,12,12.227272727272728,1.9545454545454541,1.0,1.0454545454545454
222,F1,30/01/16,Angers,Monaco,2.0,10.545454545454545,3.7272727272727257,9,7,6,13.636363636363638,1.6818181818181812,0.09090909090909091,0.9545454545454546,11.5,4.363636363636362,10,9,3,14.863636363636363,2.227272727272726,0.045454545454545456,1.4999999999999996
223,F1,30/01/16,Bastia,Lyon,2.0,7.5,2.499999999999999,7,4,11,13.681818181818183,2.045454545454545,0.31818181818181823,0.9545454545454543,15.454545454545455,5.136363636363636,8,6,8,13.000000000000002,1.4999999999999996,0.0,1.2727272727272727
224,F1,30/01/16,Lorient,Reims,2.0,11.136363636363637,3.999999999999999,6,9,7,12.40909090909091,1.6363636363636358,0.2272727272727273,1.3636363636363633,10.272727272727272,4.045454545454545,5,8,9,13.090909090909088,2.0909090909090904,1.1818181818181817,1.0454545454545454
225,F1,30/01/16,Toulouse,Guingamp,0.0,11.045454545454543,3.999999999999999,4,8,10,13.863636363636362,2.0,0.4090909090909091,1.0909090909090908,11.409090909090907,3.818181818181817,6,6,10,14.136363636363637,2.1363636363636354,1.1363636363636362,0.9090909090909091
226,F1,30/01/16,Troyes,Nantes,0.0,11.727272727272727,3.636363636363635,1,8,13,11.545454545454545,1.8181818181818175,0.2272727272727273,0.7272727272727274,11.0,3.0909090909090904,7,8,7,16.454545454545453,2.0909090909090904,1.1363636363636362,0.9090909090909091
227,F1,31/01/16,Bordeaux,Rennes,2.0,11.272727272727275,3.4545454545454533,7,9,6,13.0,2.272727272727272,0.2272727272727273,1.227272727272727,11.363636363636362,4.3181818181818175,8,10,4,13.000000000000002,1.9545454545454541,1.0454545454545454,1.4545454545454544
228,F1,31/01/16,Caen,Nice,2.0,12.136363636363637,4.590909090909091,10,3,9,12.227272727272723,1.4545454545454541,0.18181818181818182,1.0909090909090906,10.136363636363635,4.409090909090908,10,6,6,12.545454545454545,1.8636363636363633,3.090909090909091,1.6818181818181817
229,F1,31/01/16,St Etienne,Paris SG,0.0,11.590909090909088,3.4999999999999996,10,3,9,15.727272727272728,1.9545454545454537,0.09090909090909091,1.1363636363636362,14.863636363636363,6.454545454545454,19,3,0,10.818181818181817,1.1363636363636362,1.0,2.545454545454545
230,F1,02/02/16,Monaco,Bastia,2.0,11.391304347826088,4.347826086956521,10,9,4,14.65217391304348,2.2608695652173907,0.043478260869565216,1.4347826086956519,7.478260869565217,2.521739130434783,8,4,11,13.652173913043477,2.08695652173913,5.130434782608696,0.9565217391304346
231,F1,02/02/16,Montpellier,Marseille,0.0,10.260869565217394,3.6956521739130426,7,4,12,12.130434782608697,1.9999999999999993,0.043478260869565216,1.1739130434782608,13.217391304347826,5.043478260869564,7,10,6,13.782608695652174,1.9999999999999996,2.1304347826086962,1.4347826086956519
232,F1,03/02/16,Guingamp,Troyes,2.0,11.217391304347828,3.7826086956521734,7,6,10,14.304347826086955,2.2173913043478257,0.17391304347826086,0.9565217391304344,11.782608695652177,3.695652173913043,1,8,14,11.565217391304348,1.7826086956521734,0.21739130434782608,0.6956521739130433
233,F1,03/02/16,Lille,Caen,2.0,13.260869565217392,3.913043478260869,5,11,7,16.521739130434785,2.304347826086956,0.17391304347826086,0.7826086956521737,12.000000000000002,4.608695652173913,11,3,9,12.217391304347826,1.4347826086956517,2.0869565217391304,1.1304347826086956
234,F1,03/02/16,Lyon,Bordeaux,2.0,15.173913043478267,5.000000000000001,8,6,9,13.217391304347828,1.5217391304347823,0.0,1.217391304347826,11.695652173913043,3.6086956521739135,8,9,6,12.782608695652176,2.2608695652173907,4.043478260869565,1.3478260869565215
