,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
128,F1,06/11/11,Sochaux,Lyon,2.0,10.25,3.8333333333333335,3,5,4,13.833333333333332,1.4999999999999998,0.08333333333333333,1.4999999999999998,14.0,4.75,7,2,3,,1.5833333333333335,2.0833333333333335,1.6666666666666665
129,F1,06/11/11,St Etienne,Montpellier,1.0,11.250000000000002,2.833333333333333,4,4,4,14.833333333333334,2.3333333333333335,0.25,0.9166666666666666,14.750000000000002,5.416666666666667,8,2,2,16.916666666666664,2.083333333333333,4.0,2.25
130,F1,18/11/11,Lyon,Rennes,0.0,13.692307692307693,4.6923076923076925,7,2,4,,1.615384615384615,0.23076923076923078,1.6153846153846156,12.846153846153847,4.923076923076923,6,4,3,15.76923076923077,2.1538461538461537,0.0,1.692307692307692
131,F1,18/11/11,Toulouse,Lille,1.0,11.0,3.7692307692307687,6,4,3,17.23076923076923,1.7692307692307692,0.3076923076923077,1.0,13.000000000000004,5.615384615384615,6,6,1,14.53846153846154,2.0769230769230775,0.07692307692307693,1.6923076923076923
132,F1,19/11/11,Ajaccio,Caen,1.0,9.076923076923077,3.2307692307692317,1,4,8,16.615384615384613,2.692307692307692,0.15384615384615385,0.7692307692307692,11.461538461538463,4.000000000000001,5,3,5,15.23076923076923,1.5384615384615383,2.1538461538461537,1.5384615384615383
133,F1,19/11/11,Dijon,Bordeaux,2.0,12.153846153846153,4.0769230769230775,3,2,8,15.076923076923077,1.923076923076923,0.15384615384615385,1.0,12.076923076923077,3.923076923076924,2,7,4,16.923076923076923,1.5384615384615383,2.076923076923077,1.153846153846154
134,F1,19/11/11,Evian Thonon Gaillard,Lorient,2.0,11.692307692307692,3.692307692307693,2,7,4,17.0,2.6923076923076925,0.15384615384615385,1.1538461538461537,12.846153846153847,4.846153846153847,5,5,3,12.0,2.2307692307692313,0.0,1.1538461538461537
135,F1,19/11/11,Montpellier,Marseille,2.0,14.69230769230769,5.307692307692307,8,3,2,16.84615384615385,1.9999999999999998,0.3076923076923077,2.1538461538461537,17.230769230769234,6.23076923076923,4,6,3,,2.307692307692308,2.0,1.3076923076923075
136,F1,19/11/11,Nice,St Etienne,0.0,14.153846153846152,3.923076923076924,2,5,6,15.923076923076925,2.230769230769231,0.15384615384615385,0.9230769230769231,11.153846153846157,2.8461538461538463,4,5,4,15.23076923076923,2.3076923076923075,2.076923076923077,0.9230769230769231
137,F1,20/11/11,Brest,Sochaux,2.0,12.230769230769232,4.0,1,9,3,18.076923076923077,2.0,0.15384615384615385,1.0,10.46153846153846,3.7692307692307696,4,5,4,14.076923076923078,1.5384615384615383,1.0,1.5384615384615383
138,F1,20/11/11,Paris SG,Nancy,0.0,13.769230769230772,5.461538461538462,9,3,1,15.846153846153847,1.692307692307692,0.07692307692307693,2.0,10.230769230769232,3.6153846153846154,2,5,6,17.07692307692308,1.8461538461538463,0.07692307692307693,0.7692307692307693
139,F1,20/11/11,Valenciennes,Auxerre,2.0,14.23076923076923,4.769230769230771,2,5,6,17.61538461538462,2.0,0.07692307692307693,1.0,13.230769230769232,5.153846153846153,3,6,4,16.53846153846154,2.3846153846153846,0.0,1.4615384615384612
140,F1,26/11/11,Bordeaux,Caen,2.0,12.357142857142856,4.0,2,7,5,16.785714285714285,1.5714285714285712,0.21428571428571427,1.0714285714285712,11.500000000000002,4.0,5,4,5,15.642857142857142,1.571428571428571,2.142857142857143,1.5714285714285712
141,F1,26/11/11,Lille,Brest,2.0,13.071428571428573,5.57142857142857,6,7,1,14.785714285714288,1.9999999999999996,0.07142857142857142,1.571428571428571,12.142857142857142,4.071428571428571,2,9,3,18.000000000000004,1.9999999999999996,1.0714285714285714,1.0714285714285712
142,F1,26/11/11,Nancy,Dijon,0.0,10.071428571428571,3.8571428571428568,3,5,6,17.357142857142858,1.8571428571428565,0.07142857142857142,0.7857142857142856,11.857142857142858,3.9999999999999996,4,2,8,15.500000000000002,1.8571428571428565,1.1428571428571428,1.0714285714285712
143,F1,26/11/11,Rennes,Evian Thonon Gaillard,2.0,12.928571428571429,4.857142857142857,7,4,3,15.64285714285714,2.214285714285714,0.0,1.714285714285714,11.428571428571429,3.6428571428571437,3,7,4,17.357142857142858,2.714285714285714,1.0714285714285714,1.2142857142857142
144,F1,26/11/11,Sochaux,Montpellier,0.0,10.142857142857144,3.642857142857143,4,5,5,14.57142857142857,1.6428571428571426,0.14285714285714285,1.4285714285714282,14.071428571428571,5.0,9,3,2,16.642857142857142,2.071428571428571,4.0,2.071428571428571
145,F1,26/11/11,St Etienne,Ajaccio,2.0,10.857142857142856,2.7857142857142856,5,5,4,15.142857142857142,2.3571428571428568,0.21428571428571427,0.9999999999999998,9.428571428571427,3.214285714285715,1,5,8,16.785714285714285,2.785714285714285,2.0,0.857142857142857
146,F1,26/11/11,Toulouse,Valenciennes,2.0,11.071428571428571,3.6428571428571423,6,5,3,17.714285714285715,1.7857142857142854,0.2857142857142857,0.9285714285714284,14.571428571428573,5.0,3,5,6,17.285714285714285,1.9999999999999996,1.0,1.0714285714285714
147,F1,27/11/11,Auxerre,Lyon,0.0,12.571428571428571,4.857142857142857,3,6,5,15.642857142857142,2.214285714285714,0.0,1.4285714285714284,13.642857142857142,4.7142857142857135,7,2,5,,1.7142857142857137,2.0714285714285716,1.5714285714285712
148,F1,27/11/11,Lorient,Nice,2.0,13.0,4.857142857142858,5,5,4,11.642857142857144,2.214285714285714,0.0,1.1428571428571426,14.07142857142857,4.071428571428571,2,5,7,15.785714285714286,2.2857142857142856,1.2857142857142856,0.857142857142857
149,F1,27/11/11,Marseille,Paris SG,2.0,16.714285714285715,5.785714285714285,4,6,4,,2.2857142857142856,0.14285714285714285,1.214285714285714,14.714285714285714,5.571428571428572,9,3,2,15.64285714285714,1.714285714285714,0.07142857142857142,1.857142857142857
150,F1,02/12/11,Caen,Marseille,0.0,11.200000000000001,3.8000000000000007,5,4,6,15.933333333333334,1.5999999999999999,0.26666666666666666,1.4666666666666666,16.400000000000002,5.666666666666666,5,6,4,,2.3333333333333335,2.0,1.3333333333333333
151,F1,03/12/11,Ajaccio,Lille,0.0,8.933333333333332,3.0666666666666673,1,5,9,16.666666666666668,2.6666666666666665,0.2,0.8666666666666666,13.0,5.533333333333332,7,7,1,15.133333333333331,1.9333333333333331,0.06666666666666667,1.5999999999999999
152,F1,03/12/11,Brest,St Etienne,1.0,12.333333333333332,4.000000000000001,2,9,4,18.400000000000002,1.9999999999999998,0.13333333333333333,1.0,11.799999999999997,3.2,6,5,4,14.8,2.1999999999999997,2.066666666666667,1.1333333333333333
153,F1,03/12/11,Dijon,Sochaux,1.0,11.866666666666665,3.8666666666666667,5,2,8,15.599999999999998,1.9999999999999998,0.2,1.1333333333333333,10.133333333333335,3.6000000000000005,4,5,6,14.533333333333333,1.5333333333333332,2.0,1.4
154,F1,03/12/11,Evian Thonon Gaillard,Valenciennes,2.0,11.266666666666667,3.8000000000000003,3,7,5,17.466666666666665,2.7333333333333334,0.13333333333333333,1.2666666666666666,14.133333333333331,4.666666666666667,3,5,7,17.333333333333332,1.9333333333333331,1.0,1.0
155,F1,03/12/11,Montpellier,Lorient,2.0,14.200000000000001,5.133333333333334,10,3,2,16.799999999999997,1.9333333333333331,0.26666666666666666,2.1333333333333333,12.8,4.733333333333334,6,5,4,11.333333333333334,2.1333333333333333,0.0,1.1333333333333333
156,F1,03/12/11,Nice,Rennes,2.0,14.0,4.133333333333333,2,5,8,16.266666666666666,2.3333333333333335,0.33333333333333337,0.8,13.600000000000001,5.066666666666667,8,4,3,15.266666666666667,2.1999999999999997,0.06666666666666667,1.7999999999999998
157,F1,04/12/11,Bordeaux,Nancy,2.0,12.666666666666666,4.000000000000001,3,7,5,16.666666666666664,1.5333333333333332,0.2,1.1333333333333333,10.333333333333334,3.8666666666666663,3,5,7,17.133333333333333,1.7999999999999998,0.06666666666666667,0.7999999999999999
158,F1,04/12/11,Lyon,Toulouse,2.0,13.399999999999999,4.800000000000001,8,2,5,,1.6666666666666665,0.2,1.6666666666666665,11.266666666666666,3.7333333333333334,7,5,3,17.599999999999998,1.7333333333333332,2.1333333333333333,0.9999999999999999
159,F1,04/12/11,Paris SG,Auxerre,2.0,14.399999999999999,5.2,9,3,3,16.133333333333333,1.7333333333333332,0.06666666666666667,1.7333333333333332,12.466666666666667,4.733333333333333,3,6,6,15.666666666666668,2.1999999999999997,0.0,1.3333333333333333
160,F1,10/12/11,Marseille,Bordeaux,1.0,16.4375,5.75,6,6,4,,2.3125,0.125,1.375,12.8125,4.125,4,7,5,16.9375,1.4375,2.0625,1.1875
161,F1,10/12/11,Nancy,Ajaccio,1.0,10.125,3.8125,3,5,8,17.1875,1.6875,0.0625,0.75,8.875,3.0,1,5,10,16.75,2.6875,3.0,0.9375
162,F1,10/12/11,Rennes,Brest,1.0,13.125,4.75,8,4,4,14.875,2.125,0.125,1.6875,12.25,4.0,2,10,4,18.0625,2.0625,1.0625,1.0625
163,F1,10/12/11,Sochaux,Paris SG,0.0,9.9375,3.5,4,6,6,14.4375,1.5,0.1875,1.3125,14.4375,5.125,10,3,3,16.0,1.75,0.0625,1.8125
164,F1,10/12/11,St Etienne,Caen,2.0,11.9375,3.1875,6,6,4,14.5625,2.125,0.1875,1.1875,11.0625,3.6875,5,4,7,16.375,1.625,2.125,1.4375
165,F1,10/12/11,Toulouse,Evian Thonon Gaillard,2.0,11.4375,3.8125,7,5,4,17.5,1.75,0.25,1.0625,11.6875,3.875,4,7,5,17.0625,2.5625,1.0625,1.3125
166,F1,10/12/11,Valenciennes,Montpellier,2.0,13.875,4.625,3,5,8,17.0625,1.875,0.125,1.0,14.0625,5.1875,11,3,2,16.5625,1.8125,4.0,2.25
167,F1,11/12/11,Auxerre,Nice,2.0,12.1875,4.6875,3,6,7,15.5625,2.25,0.0,1.375,13.9375,4.125,3,5,8,16.625,2.25,1.25,0.875
168,F1,11/12/11,Lille,Dijon,2.0,13.125,5.625,8,7,1,14.9375,1.9375,0.0625,1.6875,12.125,3.8125,5,3,8,15.1875,2.0625,1.125,1.0625
169,F1,11/12/11,Lorient,Lyon,0.0,12.5,4.5,6,5,5,11.5625,2.0625,0.0,1.0625,13.5625,5.0,9,2,5,,1.6875,2.0625,1.75
170,F1,17/12/11,Brest,Auxerre,2.0,12.117647058823529,3.8823529411764697,2,11,4,18.17647058823529,2.0,0.11764705882352941,1.0588235294117647,12.352941176470587,4.941176470588235,4,6,7,15.52941176470588,2.235294117647059,0.0,1.411764705882353
171,F1,17/12/11,Caen,Nancy,0.0,10.76470588235294,3.4705882352941173,5,4,8,16.47058823529412,1.5882352941176472,0.29411764705882354,1.3529411764705883,10.764705882352942,3.9411764705882355,3,6,8,17.0,1.647058823529412,0.058823529411764705,0.823529411764706
172,F1,17/12/11,Dijon,St Etienne,0.0,12.058823529411764,3.8235294117647056,5,3,9,14.941176470588232,2.0,0.1764705882352941,1.0,12.588235294117649,3.5882352941176467,7,6,4,14.705882352941174,2.0588235294117645,2.0588235294117645,1.2352941176470589
173,F1,17/12/11,Lyon,Evian Thonon Gaillard,2.0,13.529411764705884,4.823529411764705,10,2,5,,1.7058823529411766,0.1764705882352941,1.7058823529411766,11.352941176470589,3.823529411764705,4,7,6,16.941176470588236,2.5294117647058822,1.0588235294117647,1.2941176470588236
174,F1,17/12/11,Marseille,Lorient,2.0,16.470588235294116,5.647058823529412,6,7,4,,2.3529411764705883,0.11764705882352941,1.2941176470588236,12.23529411764706,4.352941176470587,6,5,6,11.764705882352944,2.058823529411765,0.0,1.0
175,F1,17/12/11,Montpellier,Toulouse,1.0,13.823529411764708,5.0588235294117645,11,3,3,16.64705882352941,1.823529411764706,0.23529411764705882,2.1176470588235294,12.0,3.941176470588235,8,5,4,17.294117647058826,1.7647058823529413,2.117647058823529,1.1176470588235294
176,F1,17/12/11,Nice,Valenciennes,2.0,13.647058823529415,4.0588235294117645,3,5,9,16.529411764705884,2.235294117647059,0.29411764705882354,0.8823529411764707,13.823529411764707,4.705882352941176,4,5,8,16.58823529411765,1.8823529411764708,2.0,1.0
177,F1,18/12/11,Ajaccio,Rennes,2.0,8.76470588235294,2.999999999999999,1,6,10,16.64705882352941,2.6470588235294117,0.1764705882352941,1.0,13.294117647058826,4.76470588235294,8,5,4,14.823529411764707,2.0588235294117645,1.0588235294117647,1.647058823529412
178,F1,18/12/11,Bordeaux,Sochaux,2.0,12.35294117647059,3.9999999999999996,4,8,5,16.88235294117647,1.5294117647058825,0.1764705882352941,1.1176470588235294,9.647058823529411,3.411764705882353,4,6,7,14.411764705882355,1.4705882352941178,3.0,1.2352941176470589
179,F1,18/12/11,Paris SG,Lille,1.0,14.76470588235294,5.294117647058824,11,3,3,15.882352941176473,1.823529411764706,0.058823529411764705,1.7647058823529413,13.235294117647058,5.588235294117647,9,7,1,14.941176470588234,1.9411764705882355,0.058823529411764705,1.7058823529411766
180,F1,20/12/11,Nancy,Marseille,0.0,10.666666666666666,3.8888888888888884,4,6,8,,1.8333333333333335,0.05555555555555555,0.8888888888888891,16.388888888888886,5.6111111111111125,7,7,4,,2.2777777777777777,2.0,1.3333333333333335
181,F1,21/12/11,Auxerre,Dijon,1.0,12.222222222222223,4.722222222222221,4,6,8,15.333333333333332,2.1666666666666665,0.05555555555555555,1.3333333333333335,11.777777777777777,3.888888888888889,5,3,10,14.666666666666666,2.055555555555556,1.1111111111111112,1.0000000000000002
182,F1,21/12/11,Evian Thonon Gaillard,Montpellier,2.0,11.111111111111112,3.8333333333333326,4,7,7,16.833333333333332,2.5,0.16666666666666666,1.277777777777778,14.222222222222223,5.166666666666667,11,4,3,16.61111111111111,1.9444444444444446,4.0,2.055555555555556
183,F1,21/12/11,Lille,Nice,1.0,13.222222222222221,5.444444444444445,9,8,1,15.000000000000002,1.8888888888888893,0.05555555555555555,1.6111111111111116,13.499999999999996,4.166666666666666,4,5,9,16.111111111111114,2.1666666666666665,1.2222222222222223,0.9444444444444446
184,F1,21/12/11,Lorient,Caen,1.0,11.722222222222223,4.2222222222222205,6,5,7,11.722222222222225,2.055555555555556,0.1111111111111111,1.0000000000000002,10.666666666666668,3.333333333333333,5,4,9,,1.6111111111111116,3.111111111111111,1.3333333333333335
185,F1,21/12/11,Rennes,Bordeaux,2.0,13.222222222222221,4.666666666666667,8,5,5,14.833333333333334,2.1111111111111116,0.1111111111111111,1.5555555555555558,12.222222222222225,4.055555555555556,5,8,5,17.111111111111114,1.4444444444444446,2.0555555555555554,1.1111111111111114
186,F1,21/12/11,Sochaux,Ajaccio,0.0,9.444444444444446,3.3333333333333335,4,6,8,14.500000000000002,1.4444444444444446,0.16666666666666666,1.1666666666666667,8.666666666666666,3.1111111111111103,2,6,10,16.833333333333336,2.611111111111111,3.0,1.0000000000000002
187,F1,21/12/11,St Etienne,Paris SG,0.0,12.444444444444445,3.777777777777778,8,6,4,14.833333333333332,2.0000000000000004,0.16666666666666666,1.277777777777778,14.555555555555557,5.111111111111111,11,4,3,16.11111111111111,1.8888888888888893,0.05555555555555555,1.6666666666666667
188,F1,21/12/11,Toulouse,Brest,1.0,11.666666666666668,3.7777777777777772,8,6,4,17.666666666666664,1.7777777777777781,0.2777777777777778,1.1111111111111114,12.444444444444443,4.055555555555555,3,11,4,17.999999999999996,1.9444444444444449,1.0555555555555556,1.0555555555555558
189,F1,21/12/11,Valenciennes,Lyon,2.0,13.5,4.611111111111111,4,5,9,16.611111111111107,1.8888888888888888,0.1111111111111111,0.9444444444444444,13.833333333333332,5.0555555555555545,11,2,5,,1.7222222222222225,2.1111111111111107,1.7222222222222225
190,F1,14/01/12,Ajaccio,Auxerre,2.0,8.631578947368421,3.1578947368421053,3,6,10,16.68421052631579,2.631578947368421,0.15789473684210525,1.0526315789473681,13.157894736842104,4.842105263157895,4,7,8,15.473684210526319,2.2105263157894735,1.0,1.3684210526315788
191,F1,14/01/12,Bordeaux,Valenciennes,2.0,11.947368421052632,3.8421052631578947,5,8,6,16.84210526315789,1.4210526315789473,0.15789473684210525,1.0526315789473684,13.36842105263158,4.421052631578947,5,5,9,16.105263157894736,1.7894736842105257,2.0,0.9473684210526314
192,F1,14/01/12,Brest,Nice,2.0,12.05263157894737,3.894736842105263,3,12,4,18.05263157894737,1.947368421052631,0.10526315789473684,0.9999999999999998,13.526315789473681,4.263157894736842,4,6,9,16.105263157894736,2.1578947368421053,2.2105263157894735,1.1052631578947367
193,F1,14/01/12,Caen,Rennes,0.0,10.368421052631577,3.2631578947368425,5,5,9,,1.6842105263157894,0.2631578947368421,1.2631578947368416,13.263157894736842,4.842105263157894,9,5,5,14.89473684210526,2.1052631578947367,1.0526315789473684,1.526315789473684
194,F1,14/01/12,Dijon,Evian Thonon Gaillard,2.0,11.473684210526315,3.7894736842105257,5,4,10,14.631578947368421,2.052631578947368,0.15789473684210525,1.0526315789473686,11.315789473684209,4.052631578947368,5,7,7,16.789473684210527,2.473684210526315,2.052631578947368,1.4210526315789471
195,F1,14/01/12,Montpellier,Lyon,2.0,14.052631578947368,5.2631578947368425,11,4,4,16.789473684210527,1.9473684210526319,0.21052631578947367,2.052631578947368,14.105263157894738,4.947368421052632,11,2,6,,1.7368421052631575,2.105263157894737,1.6315789473684212
196,F1,14/01/12,Nancy,Lorient,1.0,10.473684210526311,3.789473684210526,4,6,9,,1.8947368421052628,0.05263157894736842,0.894736842105263,11.894736842105262,4.2105263157894735,6,6,7,11.684210526315788,1.9473684210526314,2.0,0.9473684210526314
197,F1,14/01/12,Paris SG,Toulouse,2.0,14.73684210526316,5.2105263157894735,12,4,3,16.0,1.8947368421052628,0.05263157894736842,1.6315789473684208,12.105263157894736,3.9473684210526314,8,7,4,17.421052631578952,1.7368421052631573,3.1052631578947367,1.0526315789473684
198,F1,14/01/12,St Etienne,Sochaux,2.0,13.368421052631579,3.9999999999999996,8,6,5,14.894736842105264,1.947368421052631,0.15789473684210525,1.2105263157894735,10.0,3.31578947368421,4,6,9,14.736842105263158,1.421052631578947,3.0,1.1052631578947365
199,F1,15/01/12,Marseille,Lille,2.0,16.263157894736842,5.473684210526315,8,7,4,,2.263157894736842,0.10526315789473684,1.4210526315789473,14.052631578947366,5.789473684210527,9,9,1,14.736842105263158,1.8421052631578942,0.05263157894736842,1.7368421052631577
200,F1,28/01/12,Auxerre,Nancy,0.0,13.0,4.75,4,7,9,15.849999999999998,2.2,0.1,1.3500000000000003,10.200000000000001,3.8000000000000003,4,7,9,,1.9000000000000004,0.05,0.9500000000000001
201,F1,28/01/12,Brest,Paris SG,0.0,12.399999999999999,4.199999999999999,4,12,4,18.000000000000004,1.8500000000000003,0.1,1.0,14.75,5.4,13,4,3,15.899999999999997,1.8000000000000003,0.05,1.7
202,F1,28/01/12,Lille,St Etienne,2.0,13.849999999999998,5.6,9,9,2,14.75,1.7500000000000007,0.05,1.6500000000000001,13.2,3.95,9,6,5,15.15,1.9000000000000004,2.05,1.2000000000000002
203,F1,28/01/12,Lorient,Sochaux,1.0,11.950000000000001,4.15,6,7,7,11.55,1.9000000000000006,0.1,1.0000000000000002,9.900000000000002,3.25,4,6,10,14.549999999999999,1.4000000000000004,3.0,1.0500000000000003
204,F1,28/01/12,Lyon,Dijon,2.0,13.55,4.7,11,2,7,,1.7500000000000004,0.2,1.55,11.400000000000002,3.8500000000000005,6,4,10,15.0,2.0500000000000003,1.1,1.15
205,F1,28/01/12,Nice,Montpellier,0.0,13.799999999999997,4.3999999999999995,4,6,10,16.15,2.1500000000000004,0.3,1.05,14.150000000000002,5.25,12,4,4,16.6,1.9500000000000004,4.0,2.0
206,F1,28/01/12,Toulouse,Caen,2.0,11.9,3.8500000000000005,8,7,5,17.400000000000002,1.6500000000000006,0.25,1.05,10.5,3.2499999999999996,5,5,10,,1.6000000000000003,3.1,1.2000000000000004
207,F1,29/01/12,Evian Thonon Gaillard,Bordeaux,1.0,10.95,4.049999999999999,5,7,8,16.8,2.4500000000000006,0.2,1.4000000000000001,11.949999999999998,4.05,6,8,6,16.550000000000004,1.4000000000000001,2.05,1.1
208,F1,29/01/12,Rennes,Marseille,0.0,13.2,4.800000000000001,10,5,5,14.799999999999999,2.0,0.1,1.55,16.049999999999997,5.500000000000001,9,7,4,,2.3,2.0,1.4500000000000002
209,F1,29/01/12,Valenciennes,Ajaccio,0.0,13.400000000000002,4.5,5,5,10,16.15,1.7500000000000004,0.15000000000000002,0.9500000000000002,8.649999999999999,3.1499999999999995,4,6,10,16.55,2.5,3.1,1.1
210,F1,04/02/12,Ajaccio,Nice,1.0,8.571428571428571,3.1428571428571423,5,6,10,16.666666666666664,2.4761904761904767,0.2857142857142857,1.1428571428571428,13.476190476190474,4.285714285714286,4,6,11,16.238095238095237,2.0476190476190474,2.1904761904761907,0.9999999999999999
211,F1,04/02/12,Bordeaux,Toulouse,2.0,11.857142857142856,3.8571428571428568,6,9,6,16.523809523809522,1.380952380952381,0.14285714285714285,1.0476190476190474,11.761904761904763,3.714285714285714,9,7,5,17.333333333333332,1.619047619047619,3.095238095238095,1.0476190476190477
212,F1,04/02/12,Dijon,Valenciennes,0.0,11.142857142857144,3.761904761904762,6,4,11,14.666666666666666,2.047619047619048,0.14285714285714285,1.1428571428571428,13.571428571428571,4.428571428571428,5,5,11,16.0952380952381,1.7142857142857149,3.0,0.9523809523809526
213,F1,04/02/12,Montpellier,Brest,2.0,14.476190476190474,5.476190476190475,13,4,4,16.523809523809522,1.9047619047619044,0.19047619047619047,1.9523809523809526,12.57142857142857,4.190476190476191,4,12,5,17.428571428571427,1.80952380952381,1.0476190476190477,0.9523809523809526
214,F1,04/02/12,Nancy,Rennes,1.0,10.428571428571429,3.904761904761904,5,7,9,,1.8571428571428574,0.047619047619047616,1.0476190476190477,12.952380952380953,4.714285714285715,10,5,6,15.095238095238093,2.0476190476190474,1.0476190476190477,1.523809523809524
215,F1,04/02/12,Paris SG,Evian Thonon Gaillard,2.0,14.666666666666666,5.4761904761904745,14,4,3,15.619047619047617,1.8095238095238098,0.047619047619047616,1.6666666666666665,10.80952380952381,3.904761904761904,5,8,8,16.80952380952381,2.380952380952381,3.0476190476190474,1.3333333333333333
216,F1,05/02/12,Marseille,Lyon,1.0,15.714285714285715,5.333333333333333,10,7,4,,2.2380952380952377,0.09523809523809523,1.4761904761904763,13.904761904761903,4.80952380952381,12,2,7,,1.7142857142857146,2.095238095238095,1.6190476190476186
217,F1,11/02/12,Auxerre,Lorient,1.0,12.619047619047617,4.619047619047619,4,7,10,16.19047619047619,2.2380952380952386,0.09523809523809523,1.3333333333333335,12.047619047619046,4.095238095238095,6,8,7,11.476190476190474,1.8095238095238095,2.0,1.0
218,F1,11/02/12,Brest,Dijon,1.0,12.318181818181818,4.136363636363636,4,12,6,17.727272727272727,1.8181818181818175,0.13636363636363635,0.909090909090909,11.090909090909093,3.727272727272726,6,4,12,14.545454545454545,1.9999999999999996,1.0909090909090908,1.1363636363636362
219,F1,11/02/12,Lyon,Caen,0.0,13.772727272727275,4.8181818181818175,12,3,7,,1.7727272727272725,0.18181818181818182,1.6363636363636358,10.238095238095237,3.142857142857142,5,5,11,,1.5238095238095237,3.0952380952380953,1.1428571428571432
220,F1,11/02/12,Montpellier,Ajaccio,2.0,14.90909090909091,5.636363636363636,14,4,4,16.272727272727273,1.863636363636363,0.18181818181818182,1.9090909090909085,8.636363636363637,3.0454545454545445,5,7,10,16.363636363636363,2.363636363636363,4.090909090909091,1.1363636363636362
221,F1,11/02/12,Rennes,Sochaux,2.0,12.818181818181817,4.636363636363636,10,6,6,15.045454545454547,1.9999999999999991,0.09090909090909091,1.4545454545454541,9.857142857142856,3.2857142857142856,4,7,10,14.523809523809522,1.3809523809523814,3.0,1.0476190476190477
222,F1,11/02/12,Valenciennes,Nancy,2.0,13.500000000000002,4.3181818181818175,6,5,11,16.136363636363637,1.6818181818181812,0.13636363636363635,0.9999999999999998,10.545454545454545,3.8181818181818175,5,8,9,,1.8636363636363633,0.045454545454545456,1.0
223,F1,12/02/12,Lille,Bordeaux,0.0,14.14285714285714,5.7142857142857135,10,9,2,14.714285714285714,1.7142857142857146,0.047619047619047616,1.7142857142857142,11.90909090909091,3.9090909090909087,7,9,6,16.68181818181818,1.4545454545454541,2.0454545454545454,1.0909090909090908
224,F1,12/02/12,Nice,Paris SG,1.0,13.227272727272728,4.181818181818181,4,7,11,16.27272727272727,1.9999999999999996,0.2727272727272727,1.0,14.636363636363635,5.545454545454546,15,4,3,15.681818181818183,1.8636363636363629,0.045454545454545456,1.727272727272727
225,F1,12/02/12,Toulouse,St Etienne,0.0,11.59090909090909,3.636363636363636,9,7,6,17.363636363636363,1.6818181818181812,0.27272727272727276,0.9999999999999999,12.761904761904761,3.857142857142857,9,6,6,15.380952380952383,1.904761904761905,2.0476190476190474,1.142857142857143
226,F1,18/02/12,Ajaccio,Brest,1.0,8.695652173913045,2.9565217391304355,5,7,11,16.60869565217391,2.347826086956521,0.2608695652173913,1.08695652173913,12.391304347826086,4.043478260869566,4,13,6,17.565217391304348,1.9130434782608687,2.086956521739131,0.9130434782608694
227,F1,18/02/12,Caen,Evian Thonon Gaillard,1.0,10.09090909090909,3.136363636363635,6,5,11,,1.5909090909090904,0.2272727272727273,1.1818181818181817,10.999999999999998,3.9090909090909083,5,8,9,16.772727272727273,2.363636363636363,3.0454545454545454,1.3181818181818181
228,F1,18/02/12,Dijon,Nice,2.0,11.043478260869565,3.739130434782609,6,5,12,14.652173913043478,2.08695652173913,0.13043478260869565,1.1304347826086956,13.130434782608695,4.173913043478261,4,8,11,16.260869565217394,1.9130434782608694,2.1739130434782608,0.9565217391304347
229,F1,18/02/12,Lorient,Lille,0.0,11.681818181818183,4.045454545454544,6,9,7,11.863636363636362,1.8636363636363633,0.13636363636363635,0.9999999999999999,14.18181818181818,5.7727272727272725,10,9,3,14.636363636363635,1.6818181818181812,0.045454545454545456,1.8181818181818181
230,F1,18/02/12,Marseille,Valenciennes,1.0,15.863636363636363,5.363636363636363,10,8,4,,2.1818181818181808,0.09090909090909091,1.4999999999999996,13.739130434782608,4.391304347826088,7,5,11,16.000000000000004,1.6956521739130432,3.0,0.9999999999999998
231,F1,18/02/12,Nancy,Toulouse,0.0,10.47826086956522,3.695652173913043,5,8,10,,1.8260869565217388,0.043478260869565216,0.9565217391304347,11.608695652173912,3.565217391304348,9,7,7,17.260869565217387,1.6521739130434776,4.086956521739131,0.9565217391304346
232,F1,18/02/12,Sochaux,Auxerre,1.0,9.545454545454543,3.1818181818181808,4,7,11,14.500000000000002,1.3636363636363633,0.13636363636363635,0.9999999999999999,12.863636363636363,4.7727272727272725,4,8,10,16.31818181818182,2.272727272727272,2.0,1.318181818181818
233,F1,19/02/12,Bordeaux,Lyon,2.0,11.869565217391305,4.0434782608695645,8,9,6,16.695652173913043,1.521739130434782,0.13043478260869565,1.2608695652173911,13.826086956521737,4.782608695652173,12,3,8,,1.7826086956521732,2.086956521739131,1.6086956521739126
234,F1,19/02/12,Paris SG,Montpellier,1.0,14.521739130434783,5.434782608695652,15,5,3,15.391304347826091,1.8695652173913038,0.043478260869565216,1.6521739130434778,14.913043478260867,5.695652173913043,15,4,4,16.478260869565215,1.8260869565217386,4.0,1.9565217391304344
235,F1,19/02/12,St Etienne,Rennes,2.0,12.954545454545455,4.045454545454545,10,6,6,15.227272727272727,1.9090909090909087,0.13636363636363635,1.1363636363636362,12.869565217391305,4.478260869565217,11,6,6,15.086956521739133,1.913043478260869,1.0434782608695652,1.4347826086956517
