,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
111,F1,02/11/13,Ajaccio,Valenciennes,0,9.090909090909092,2.6363636363636362,0.09090909090909091,0.6363636363636364,0.5454545454545454,14.818181818181818,2.090909090909091,0.18181818181818182,0.6363636363636364,11.727272727272727,3.727272727272727,0.09090909090909091,0.18181818181818182,0.7272727272727273,15.363636363636362,1.3636363636363635,1.0,0.6363636363636365
112,F1,02/11/13,Evian Thonon Gaillard,Toulouse,2,11.818181818181817,3.8181818181818175,0.2727272727272727,0.7272727272727273,0.45454545454545453,13.909090909090907,2.0,0.0,1.0909090909090908,10.454545454545455,3.4545454545454537,0.36363636363636365,0.2727272727272727,0.36363636363636365,15.727272727272727,1.9999999999999998,1.0,0.8181818181818181
113,F1,02/11/13,Lyon,Guingamp,2,13.181818181818182,4.818181818181818,0.2727272727272727,0.7272727272727273,0.45454545454545453,17.09090909090909,1.2727272727272727,0.2727272727272727,1.3636363636363633,11.727272727272727,4.545454545454545,0.45454545454545453,0.18181818181818182,0.36363636363636365,15.272727272727273,1.6363636363636365,0.0,1.4545454545454548
114,F1,02/11/13,Reims,Bastia,2,10.18181818181818,3.3636363636363638,0.2727272727272727,0.8181818181818182,0.18181818181818182,14.727272727272727,1.6363636363636365,0.18181818181818182,1.0,9.363636363636362,3.2727272727272725,0.36363636363636365,0.2727272727272727,0.36363636363636365,15.272727272727272,2.2727272727272725,1.1818181818181817,1.0909090909090908
115,F1,02/11/13,Rennes,Marseille,1,9.545454545454545,4.454545454545454,0.36363636363636365,0.7272727272727273,0.2727272727272727,13.090909090909092,1.2727272727272725,0.18181818181818182,1.3636363636363638,13.454545454545455,4.8181818181818175,0.45454545454545453,0.18181818181818182,0.36363636363636365,14.090909090909092,2.090909090909091,0.0,1.3636363636363638
116,F1,02/11/13,Sochaux,St Etienne,1,10.636363636363637,4.2727272727272725,0.09090909090909091,0.7272727272727273,0.6363636363636364,14.272727272727275,2.2727272727272725,0.09090909090909091,0.9090909090909091,11.818181818181817,3.7272727272727275,0.45454545454545453,0.18181818181818182,0.36363636363636365,15.18181818181818,2.2727272727272725,0.09090909090909091,1.5454545454545454
117,F1,03/11/13,Lille,Monaco,2,13.181818181818183,4.636363636363637,0.6363636363636364,0.5454545454545454,0.18181818181818182,15.090909090909088,1.8181818181818183,0.0,1.1818181818181817,13.909090909090908,5.454545454545454,0.6363636363636364,0.36363636363636365,0.0,14.363636363636363,1.636363636363636,0.0,1.8181818181818183
118,F1,03/11/13,Montpellier,Nantes,1,10.454545454545455,3.909090909090909,0.18181818181818182,0.7272727272727273,0.2727272727272727,14.90909090909091,2.0,0.5454545454545455,1.2727272727272727,10.636363636363637,3.6363636363636362,0.5454545454545454,0.09090909090909091,0.36363636363636365,12.181818181818182,0.9090909090909091,0.18181818181818182,1.3636363636363635
119,F1,03/11/13,Nice,Bordeaux,0,10.272727272727272,3.818181818181818,0.45454545454545453,0.6363636363636364,0.36363636363636365,14.18181818181818,1.3636363636363638,0.09090909090909091,1.0909090909090908,12.818181818181818,4.454545454545454,0.2727272727272727,0.45454545454545453,0.2727272727272727,14.818181818181817,1.9090909090909094,2.0,1.2727272727272727
120,F1,08/11/13,Monaco,Evian Thonon Gaillard,1,14.0,5.583333333333333,0.5833333333333334,0.5833333333333334,0.08333333333333333,14.833333333333332,1.6666666666666665,0.0,1.666666666666667,11.999999999999998,3.7499999999999996,0.3333333333333333,0.25,0.4166666666666667,14.25,2.0,0.0,1.1666666666666667
121,F1,09/11/13,Bastia,Rennes,2,9.583333333333332,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.4166666666666667,14.916666666666666,2.1666666666666665,0.25,1.1666666666666665,9.666666666666666,4.416666666666666,0.3333333333333333,0.4166666666666667,0.25,12.666666666666666,1.3333333333333333,2.0,1.3333333333333333
122,F1,09/11/13,Guingamp,Lille,1,11.416666666666666,4.249999999999999,0.4166666666666667,0.5833333333333334,0.4166666666666667,14.75,1.6666666666666667,0.08333333333333333,1.3333333333333333,12.666666666666668,4.499999999999999,0.6666666666666666,0.16666666666666666,0.16666666666666666,15.416666666666668,1.8333333333333333,0.0,1.25
123,F1,09/11/13,Lorient,Reims,1,11.083333333333334,4.5,0.25,0.6666666666666666,0.6666666666666666,13.666666666666664,1.5833333333333333,0.16666666666666666,0.9166666666666666,10.583333333333332,3.8333333333333335,0.3333333333333333,0.5,0.16666666666666666,14.666666666666668,1.5833333333333333,0.16666666666666666,1.25
124,F1,09/11/13,Paris SG,Nice,2,16.75,6.083333333333333,0.6666666666666666,0.6666666666666666,0.0,11.916666666666666,1.6666666666666665,0.08333333333333333,2.0,10.083333333333332,3.5833333333333335,0.4166666666666667,0.16666666666666666,0.4166666666666667,14.25,1.5000000000000002,1.0,1.0833333333333333
125,F1,09/11/13,Toulouse,Ajaccio,1,10.333333333333336,3.5,0.3333333333333333,0.75,0.4166666666666667,15.416666666666666,2.083333333333333,0.08333333333333333,0.8333333333333333,9.416666666666666,2.833333333333333,0.08333333333333333,0.3333333333333333,0.5833333333333334,15.75,2.083333333333333,0.16666666666666666,0.6666666666666666
126,F1,09/11/13,Valenciennes,Montpellier,1,11.916666666666668,3.833333333333333,0.16666666666666666,0.5833333333333334,0.6666666666666666,15.75,1.4166666666666665,0.08333333333333333,0.8333333333333333,11.083333333333332,4.0,0.16666666666666666,0.5833333333333334,0.25,14.000000000000002,1.8333333333333333,5.083333333333333,1.25
127,F1,10/11/13,Bordeaux,Nantes,0,12.666666666666666,4.416666666666667,0.3333333333333333,0.5833333333333334,0.25,14.749999999999998,1.9166666666666667,0.16666666666666666,1.3333333333333335,10.166666666666666,3.4999999999999996,0.5,0.16666666666666666,0.3333333333333333,12.833333333333332,0.9166666666666667,0.16666666666666666,1.333333333333333
128,F1,10/11/13,Marseille,Sochaux,2,13.25,4.666666666666667,0.4166666666666667,0.5833333333333334,0.3333333333333333,14.33333333333333,1.9999999999999998,0.0,1.3333333333333333,11.333333333333334,4.333333333333333,0.08333333333333333,0.3333333333333333,0.5833333333333334,14.5,2.25,1.0833333333333333,0.8333333333333334
129,F1,10/11/13,St Etienne,Lyon,0,11.416666666666668,3.583333333333333,0.4166666666666667,0.6666666666666666,0.3333333333333333,14.75,2.166666666666667,0.16666666666666666,1.4166666666666667,13.25,5.0,0.3333333333333333,0.25,0.4166666666666667,16.75,1.2499999999999998,2.0833333333333335,1.4166666666666665
130,F1,22/11/13,Ajaccio,Marseille,0,9.0,2.769230769230769,0.07692307692307693,0.6153846153846154,0.5384615384615384,16.0,2.076923076923077,0.15384615384615385,0.6923076923076923,13.23076923076923,4.615384615384616,0.46153846153846156,0.23076923076923078,0.3076923076923077,14.153846153846155,1.846153846153846,0.0,1.3846153846153846
131,F1,23/11/13,Evian Thonon Gaillard,Lorient,0,11.769230769230772,3.8461538461538463,0.3076923076923077,0.6923076923076923,0.38461538461538464,14.769230769230772,2.0,0.0,1.153846153846154,11.615384615384615,4.384615384615385,0.23076923076923078,0.15384615384615385,0.6153846153846154,13.53846153846154,1.4615384615384615,2.076923076923077,0.8461538461538463
132,F1,23/11/13,Lyon,Valenciennes,1,12.923076923076923,5.000000000000001,0.38461538461538464,0.6923076923076923,0.38461538461538464,16.846153846153847,1.3846153846153848,0.23076923076923078,1.4615384615384612,11.846153846153847,3.7692307692307696,0.15384615384615385,0.23076923076923078,0.6153846153846154,16.076923076923077,1.5384615384615388,1.0,0.8461538461538463
133,F1,23/11/13,Montpellier,Guingamp,1,11.076923076923078,3.8461538461538463,0.15384615384615385,0.7692307692307693,0.23076923076923078,14.23076923076923,2.0,0.5384615384615385,1.2307692307692306,11.23076923076923,4.000000000000001,0.38461538461538464,0.23076923076923078,0.38461538461538464,15.153846153846153,1.6153846153846152,1.0769230769230769,1.2307692307692308
134,F1,23/11/13,Reims,Paris SG,0,10.46153846153846,3.6153846153846163,0.3076923076923077,0.7692307692307693,0.15384615384615385,14.230769230769232,1.5384615384615383,0.15384615384615385,1.153846153846154,16.692307692307693,6.076923076923077,0.6923076923076923,0.3076923076923077,0.0,11.846153846153847,1.5384615384615385,1.0,2.0769230769230766
135,F1,23/11/13,Rennes,Bordeaux,1,9.692307692307693,4.3076923076923075,0.3076923076923077,0.7692307692307693,0.3076923076923077,12.46153846153846,1.3846153846153846,0.15384615384615385,1.2307692307692308,12.923076923076923,4.615384615384615,0.3076923076923077,0.38461538461538464,0.3076923076923077,14.153846153846153,1.8461538461538465,2.0,1.2307692307692308
136,F1,23/11/13,Sochaux,Bastia,1,11.076923076923077,4.153846153846154,0.07692307692307693,0.7692307692307693,0.6153846153846154,14.53846153846154,2.153846153846154,0.15384615384615385,0.8461538461538463,10.0,3.769230769230769,0.38461538461538464,0.23076923076923078,0.38461538461538464,15.0,2.0769230769230766,1.1538461538461537,1.153846153846154
137,F1,24/11/13,Lille,Toulouse,2,12.692307692307692,4.384615384615385,0.6153846153846154,0.5384615384615384,0.15384615384615385,15.615384615384617,1.9230769230769234,0.0,1.1538461538461537,11.461538461538462,3.769230769230769,0.3076923076923077,0.3076923076923077,0.38461538461538464,15.076923076923078,2.076923076923077,1.0,0.8461538461538463
138,F1,24/11/13,Nantes,Monaco,0,10.23076923076923,3.5384615384615383,0.5384615384615384,0.5384615384615384,0.3076923076923077,12.846153846153848,1.0,0.15384615384615385,1.4615384615384617,14.076923076923077,5.307692307692308,0.5384615384615384,0.38461538461538464,0.07692307692307693,14.307692307692307,1.6153846153846152,0.0,1.6153846153846152
139,F1,24/11/13,Nice,St Etienne,0,10.384615384615385,3.4615384615384617,0.38461538461538464,0.6153846153846154,0.46153846153846156,14.230769230769232,1.4615384615384615,0.07692307692307693,1.0769230769230769,11.538461538461538,3.5384615384615383,0.38461538461538464,0.23076923076923078,0.38461538461538464,14.384615384615389,2.153846153846154,1.0769230769230769,1.3846153846153848
140,F1,29/11/13,Marseille,Montpellier,2,13.571428571428573,4.785714285714286,0.5,0.5714285714285714,0.2857142857142857,14.500000000000002,1.7857142857142854,0.0,1.4999999999999996,11.071428571428573,3.785714285714286,0.14285714285714285,0.6428571428571429,0.21428571428571427,14.285714285714283,1.9999999999999996,6.071428571428571,1.2142857142857142
141,F1,30/11/13,Guingamp,Nantes,2,10.999999999999998,3.857142857142857,0.35714285714285715,0.6428571428571429,0.35714285714285715,15.642857142857142,1.6428571428571423,0.14285714285714285,1.214285714285714,10.214285714285714,3.4999999999999996,0.5,0.14285714285714285,0.35714285714285715,13.071428571428573,1.1428571428571428,0.14285714285714285,1.357142857142857
142,F1,30/11/13,Lorient,Nice,2,11.571428571428571,4.428571428571427,0.2857142857142857,0.7142857142857143,0.5714285714285714,13.285714285714288,1.4999999999999998,0.21428571428571427,1.0714285714285712,10.428571428571429,3.357142857142857,0.35714285714285715,0.14285714285714285,0.5,13.642857142857142,1.4285714285714282,1.0,0.9999999999999998
143,F1,30/11/13,Monaco,Rennes,2,13.928571428571429,5.285714285714286,0.5714285714285714,0.6428571428571429,0.07142857142857142,13.92857142857143,1.5714285714285712,0.0,1.5714285714285712,10.142857142857142,4.357142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,12.142857142857142,1.2857142857142854,2.0,1.2142857142857142
144,F1,30/11/13,St Etienne,Reims,2,11.357142857142856,3.571428571428571,0.42857142857142855,0.6428571428571429,0.35714285714285715,14.57142857142857,2.071428571428571,0.14285714285714285,1.3571428571428568,10.785714285714285,3.714285714285714,0.2857142857142857,0.5,0.21428571428571427,14.07142857142857,1.6428571428571426,0.14285714285714285,1.0714285714285712
145,F1,30/11/13,Toulouse,Sochaux,2,11.0,3.7142857142857144,0.2857142857142857,0.7857142857142857,0.42857142857142855,15.214285714285717,2.1428571428571423,0.14285714285714285,0.7857142857142856,11.428571428571429,4.142857142857143,0.07142857142857142,0.35714285714285715,0.5714285714285714,14.285714285714283,1.9999999999999996,1.0714285714285714,0.857142857142857
146,F1,30/11/13,Valenciennes,Lille,0,11.928571428571429,3.8571428571428568,0.14285714285714285,0.6428571428571429,0.5714285714285714,15.785714285714285,1.5714285714285712,0.07142857142857142,0.857142857142857,12.928571428571429,4.142857142857142,0.6428571428571429,0.21428571428571427,0.14285714285714285,15.5,1.8571428571428568,0.0,1.1428571428571428
147,F1,01/12/13,Bastia,Evian Thonon Gaillard,2,9.999999999999998,3.714285714285715,0.35714285714285715,0.6428571428571429,0.35714285714285715,14.428571428571429,2.071428571428571,0.21428571428571427,1.1428571428571426,11.357142857142856,3.6428571428571432,0.2857142857142857,0.2857142857142857,0.42857142857142855,14.571428571428573,2.0714285714285707,0.07142857142857142,1.0714285714285712
148,F1,01/12/13,Bordeaux,Ajaccio,2,12.785714285714286,4.714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,14.0,1.7857142857142854,0.14285714285714285,1.2142857142857142,9.000000000000002,2.7857142857142856,0.07142857142857142,0.35714285714285715,0.5714285714285714,16.071428571428573,2.214285714285714,0.14285714285714285,0.7142857142857141
149,F1,01/12/13,Paris SG,Lyon,2,16.571428571428573,6.285714285714286,0.7142857142857143,0.6428571428571429,0.0,12.071428571428571,1.5714285714285712,0.07142857142857142,2.1428571428571423,13.214285714285714,4.999999999999998,0.35714285714285715,0.2857142857142857,0.35714285714285715,16.07142857142857,1.357142857142857,2.0714285714285716,1.4285714285714284
150,F1,03/12/13,Lille,Marseille,2,12.666666666666666,3.933333333333334,0.6666666666666666,0.5333333333333333,0.13333333333333333,15.133333333333331,1.7333333333333332,0.06666666666666667,1.1333333333333333,13.6,4.933333333333334,0.5333333333333333,0.2,0.26666666666666666,14.733333333333334,1.7999999999999998,0.0,1.5333333333333332
151,F1,03/12/13,Nantes,Valenciennes,2,10.333333333333334,3.4666666666666672,0.4666666666666667,0.5333333333333333,0.4,13.8,1.3333333333333333,0.13333333333333333,1.2666666666666666,11.733333333333333,3.7333333333333334,0.13333333333333333,0.26666666666666666,0.6,15.600000000000003,1.5999999999999999,1.0,0.8
152,F1,03/12/13,Nice,Monaco,0,10.799999999999999,3.333333333333334,0.3333333333333333,0.6,0.5333333333333333,13.600000000000001,1.3333333333333333,0.06666666666666667,0.9333333333333333,14.4,5.4,0.6,0.3333333333333333,0.06666666666666667,14.0,1.5333333333333332,0.0,1.5999999999999999
153,F1,04/12/13,Ajaccio,Bastia,1,8.800000000000002,2.666666666666667,0.06666666666666667,0.6,0.6,16.133333333333333,2.333333333333333,0.13333333333333333,0.6666666666666666,10.266666666666666,3.8666666666666667,0.4,0.26666666666666666,0.3333333333333333,14.133333333333333,1.9999999999999998,1.1333333333333333,1.2
154,F1,04/12/13,Evian Thonon Gaillard,Paris SG,2,11.0,3.600000000000001,0.26666666666666666,0.6666666666666666,0.4666666666666667,14.399999999999999,2.0666666666666664,0.06666666666666667,0.9999999999999999,16.333333333333336,6.2666666666666675,0.7333333333333333,0.26666666666666666,0.0,11.933333333333332,1.5999999999999999,1.0,2.2666666666666666
155,F1,04/12/13,Guingamp,Bordeaux,0,10.999999999999998,3.8000000000000003,0.4,0.6,0.3333333333333333,15.2,1.5999999999999999,0.13333333333333333,1.2,12.599999999999998,4.733333333333333,0.3333333333333333,0.4,0.26666666666666666,14.133333333333335,1.7999999999999998,2.0,1.4
156,F1,04/12/13,Montpellier,Lorient,0,10.799999999999997,3.666666666666667,0.13333333333333333,0.8,0.26666666666666666,14.066666666666666,1.8666666666666665,0.4666666666666666,1.1333333333333333,11.399999999999997,4.466666666666666,0.3333333333333333,0.13333333333333333,0.5333333333333333,13.2,1.4,2.066666666666667,1.2
157,F1,04/12/13,Rennes,St Etienne,2,10.066666666666668,4.066666666666666,0.26666666666666666,0.8,0.3333333333333333,12.066666666666665,1.2,0.13333333333333333,1.1333333333333333,11.866666666666667,3.8000000000000007,0.4666666666666667,0.2,0.3333333333333333,14.13333333333333,1.9999999999999998,1.0666666666666667,1.5333333333333332
158,F1,04/12/13,Sochaux,Reims,0,11.466666666666667,4.066666666666667,0.06666666666666667,0.8,0.6,14.599999999999998,1.9999999999999998,0.13333333333333333,0.8666666666666666,10.666666666666664,3.6,0.26666666666666666,0.4666666666666667,0.26666666666666666,14.266666666666666,1.6666666666666665,0.13333333333333333,1.0
159,F1,05/12/13,Lyon,Toulouse,1,12.733333333333333,4.7333333333333325,0.3333333333333333,0.7333333333333333,0.4,16.2,1.5333333333333332,0.2,1.3333333333333333,10.999999999999998,3.8666666666666667,0.3333333333333333,0.26666666666666666,0.4,15.2,2.1333333333333333,2.0,1.0666666666666667
160,F1,06/12/13,Marseille,Nantes,0,13.4375,4.875,0.5,0.5625,0.3125,14.8125,1.6875,0.0,1.4375,10.4375,3.625,0.5,0.125,0.375,13.5,1.3125,0.125,1.3125
161,F1,07/12/13,Lorient,Rennes,2,11.5,4.4375,0.375,0.6875,0.5,13.0625,1.375,0.1875,1.25,10.125,4.125,0.3125,0.375,0.3125,11.8125,1.1875,2.0,1.25
162,F1,07/12/13,Paris SG,Sochaux,2,16.375,6.0625,0.6875,0.625,0.0625,11.6875,1.5,0.0625,2.125,11.3125,3.9375,0.0625,0.3125,0.625,14.25,1.875,1.0625,0.8125
163,F1,07/12/13,Reims,Nice,2,10.6875,3.6875,0.3125,0.75,0.25,14.25,1.625,0.125,1.0625,10.5,3.375,0.3125,0.125,0.5625,13.9375,1.3125,1.0,0.875
164,F1,07/12/13,Valenciennes,Guingamp,1,11.6875,3.6875,0.125,0.625,0.625,15.3125,1.5,0.0625,0.8125,10.75,3.6875,0.375,0.25,0.375,15.0625,1.5625,1.125,1.125
165,F1,08/12/13,Bastia,Lyon,0,10.5625,3.9375,0.375,0.625,0.3125,14.25,1.9375,0.1875,1.1875,12.875,4.75,0.3125,0.3125,0.375,16.125,1.5625,2.0625,1.3125
166,F1,08/12/13,Bordeaux,Lille,2,12.375,4.8125,0.375,0.5625,0.25,14.0625,1.75,0.1875,1.375,12.625,3.9375,0.6875,0.1875,0.125,15.3125,1.625,1.0,1.125
167,F1,08/12/13,Monaco,Ajaccio,2,14.3125,5.375,0.625,0.625,0.0625,14.0625,1.4375,0.0,1.6875,8.5,2.625,0.0625,0.375,0.5625,16.125,2.3125,0.1875,0.6875
168,F1,08/12/13,Toulouse,Montpellier,1,10.75,3.8125,0.3125,0.75,0.375,15.125,2.125,0.125,1.0625,10.9375,3.625,0.125,0.5625,0.3125,14.0,1.875,6.1875,1.0625
169,F1,13/12/13,Montpellier,St Etienne,0,10.999999999999998,3.5882352941176463,0.11764705882352941,0.7647058823529411,0.29411764705882354,14.352941176470587,1.823529411764706,0.5882352941176471,1.0588235294117647,12.8125,4.25,0.4375,0.1875,0.375,14.0,2.0,1.0625,1.5
170,F1,14/12/13,Ajaccio,Lorient,0,8.294117647058822,2.6470588235294112,0.058823529411764705,0.6470588235294118,0.5882352941176471,16.058823529411764,2.1764705882352944,0.23529411764705882,0.6470588235294118,11.823529411764707,4.588235294117647,0.4117647058823529,0.11764705882352941,0.47058823529411764,13.176470588235292,1.411764705882353,2.0588235294117645,1.2941176470588236
171,F1,14/12/13,Evian Thonon Gaillard,Reims,1,11.125,3.5625,0.3125,0.625,0.4375,14.3125,2.0,0.0625,1.0625,10.941176470588236,3.6470588235294112,0.35294117647058826,0.4117647058823529,0.23529411764705882,14.11764705882353,1.5882352941176472,0.11764705882352941,1.0588235294117647
172,F1,14/12/13,Guingamp,Monaco,0,10.823529411764703,3.5882352941176467,0.35294117647058826,0.5882352941176471,0.35294117647058826,15.117647058823529,1.5882352941176472,0.1764705882352941,1.1176470588235294,14.764705882352944,5.352941176470588,0.6470588235294118,0.29411764705882354,0.058823529411764705,13.88235294117647,1.411764705882353,0.0,1.647058823529412
173,F1,14/12/13,Nantes,Toulouse,0,10.411764705882351,3.5882352941176467,0.5294117647058824,0.5294117647058824,0.35294117647058826,13.529411764705884,1.2941176470588236,0.11764705882352941,1.2941176470588236,11.000000000000002,3.8235294117647056,0.29411764705882354,0.35294117647058826,0.35294117647058826,15.058823529411763,2.176470588235294,2.0588235294117645,1.0588235294117647
174,F1,14/12/13,Nice,Sochaux,2,10.647058823529413,3.294117647058823,0.29411764705882354,0.5882352941176471,0.5882352941176471,14.0,1.3529411764705883,0.058823529411764705,0.8235294117647058,10.941176470588236,3.8235294117647056,0.058823529411764705,0.29411764705882354,0.6470588235294118,14.176470588235293,1.9411764705882355,1.0588235294117647,0.7647058823529412
175,F1,14/12/13,Rennes,Paris SG,0,9.823529411764705,3.9999999999999996,0.29411764705882354,0.7647058823529411,0.35294117647058826,11.76470588235294,1.1176470588235294,0.1764705882352941,1.1764705882352942,16.470588235294116,6.1764705882352935,0.7058823529411765,0.23529411764705882,0.058823529411764705,11.999999999999998,1.5882352941176472,1.0,2.2941176470588234
176,F1,15/12/13,Bordeaux,Valenciennes,2,12.235294117647056,4.76470588235294,0.4117647058823529,0.5294117647058824,0.23529411764705882,14.058823529411768,1.647058823529412,0.23529411764705882,1.3529411764705883,11.647058823529408,3.6470588235294112,0.11764705882352941,0.29411764705882354,0.5882352941176471,15.705882352941174,1.4705882352941178,1.0,0.823529411764706
177,F1,15/12/13,Lille,Bastia,2,12.176470588235295,3.7647058823529402,0.6470588235294118,0.5294117647058824,0.17647058823529413,15.235294117647058,1.5882352941176472,0.058823529411764705,1.0588235294117647,10.235294117647062,3.8235294117647056,0.35294117647058826,0.29411764705882354,0.35294117647058826,14.176470588235293,2.0,1.1764705882352942,1.1764705882352942
178,F1,15/12/13,Lyon,Marseille,1,12.58823529411765,4.647058823529411,0.35294117647058826,0.7647058823529411,0.35294117647058826,15.941176470588236,1.5294117647058825,0.1764705882352941,1.411764705882353,13.76470588235294,4.941176470588235,0.47058823529411764,0.17647058823529413,0.35294117647058826,14.294117647058822,1.7058823529411766,0.0,1.3529411764705883
179,F1,20/12/13,Monaco,Valenciennes,0,14.888888888888888,5.222222222222223,0.6666666666666666,0.6111111111111112,0.05555555555555555,13.833333333333332,1.4444444444444446,0.0,1.666666666666667,11.277777777777777,3.6111111111111107,0.1111111111111111,0.2777777777777778,0.6111111111111112,15.499999999999998,1.5000000000000002,1.0,0.8333333333333335
180,F1,21/12/13,Bastia,Montpellier,1,10.166666666666668,3.8333333333333335,0.3333333333333333,0.6111111111111112,0.3888888888888889,13.999999999999998,1.9444444444444446,0.2222222222222222,1.166666666666667,10.666666666666666,3.388888888888888,0.1111111111111111,0.5555555555555556,0.3333333333333333,14.166666666666664,1.8333333333333337,7.166666666666666,1.0
181,F1,21/12/13,Nice,Evian Thonon Gaillard,2,10.666666666666666,3.4444444444444446,0.3333333333333333,0.5555555555555556,0.5555555555555556,13.944444444444446,1.3333333333333335,0.05555555555555555,0.8333333333333335,11.411764705882355,3.647058823529411,0.29411764705882354,0.29411764705882354,0.4117647058823529,14.176470588235295,1.8823529411764708,0.058823529411764705,1.0588235294117647
182,F1,21/12/13,Reims,Ajaccio,2,10.944444444444445,3.722222222222222,0.3333333333333333,0.7222222222222222,0.2222222222222222,14.333333333333334,1.555555555555556,0.1111111111111111,1.0555555555555556,8.5,2.833333333333333,0.05555555555555555,0.3333333333333333,0.6111111111111112,15.88888888888889,2.111111111111111,1.1666666666666667,0.6666666666666669
183,F1,21/12/13,Sochaux,Rennes,2,10.777777777777779,3.6111111111111107,0.05555555555555555,0.7777777777777778,0.6666666666666666,14.61111111111111,2.0000000000000004,0.1111111111111111,0.7222222222222222,9.611111111111112,3.888888888888889,0.2777777777777778,0.3333333333333333,0.3888888888888889,11.72222222222222,1.1111111111111114,3.0,1.1666666666666667
184,F1,21/12/13,St Etienne,Nantes,2,12.882352941176471,4.1764705882352935,0.47058823529411764,0.6470588235294118,0.35294117647058826,14.058823529411763,2.058823529411765,0.11764705882352941,1.4705882352941178,10.555555555555554,3.5,0.5,0.1111111111111111,0.3888888888888889,13.777777777777779,1.3333333333333333,0.1111111111111111,1.277777777777778
185,F1,21/12/13,Toulouse,Guingamp,1,11.000000000000002,3.833333333333333,0.3333333333333333,0.7777777777777778,0.3333333333333333,14.5,2.1666666666666674,0.16666666666666666,1.1111111111111112,10.777777777777777,3.5555555555555554,0.3333333333333333,0.2777777777777778,0.3888888888888889,14.88888888888889,1.555555555555556,1.1666666666666667,1.0555555555555558
186,F1,22/12/13,Lorient,Lyon,1,11.722222222222221,4.444444444444445,0.4444444444444444,0.6666666666666666,0.4444444444444444,12.999999999999998,1.4444444444444446,0.16666666666666666,1.3333333333333333,12.722222222222225,4.833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.611111111111112,1.5555555555555556,2.0555555555555554,1.4444444444444446
187,F1,22/12/13,Marseille,Bordeaux,1,13.61111111111111,4.944444444444445,0.4444444444444444,0.5555555555555556,0.3333333333333333,14.388888888888888,1.7777777777777781,0.0,1.3888888888888893,12.166666666666666,4.722222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,13.944444444444445,1.6111111111111114,3.0555555555555554,1.3888888888888888
188,F1,22/12/13,Paris SG,Lille,1,15.944444444444445,6.111111111111111,0.7222222222222222,0.6111111111111112,0.05555555555555555,12.388888888888891,1.5555555555555558,0.05555555555555555,2.3333333333333335,12.444444444444445,3.9444444444444438,0.6666666666666666,0.16666666666666666,0.16666666666666666,15.055555555555555,1.666666666666667,1.0,1.1111111111111112
189,F1,08/01/14,St Etienne,Evian Thonon Gaillard,2,13.055555555555555,4.277777777777778,0.5,0.6111111111111112,0.3333333333333333,14.111111111111112,2.0000000000000004,0.1111111111111111,1.5,11.333333333333334,3.722222222222221,0.2777777777777778,0.2777777777777778,0.4444444444444444,14.22222222222222,1.8888888888888893,0.05555555555555555,1.0555555555555556
190,F1,10/01/14,Montpellier,Monaco,1,10.473684210526319,3.31578947368421,0.10526315789473684,0.7368421052631579,0.3157894736842105,14.157894736842106,1.7894736842105263,0.5263157894736842,0.9473684210526314,15.157894736842104,5.473684210526316,0.631578947368421,0.2631578947368421,0.10526315789473684,13.63157894736842,1.4210526315789467,0.0,1.6315789473684206
191,F1,11/01/14,Ajaccio,Paris SG,0,8.842105263157894,2.894736842105263,0.05263157894736842,0.631578947368421,0.631578947368421,15.789473684210527,2.1052631578947363,0.21052631578947367,0.6842105263157894,16.0,6.105263157894738,0.6842105263157895,0.2631578947368421,0.05263157894736842,12.631578947368423,1.6842105263157894,1.0,2.3157894736842106
192,F1,11/01/14,Bordeaux,Toulouse,0,12.05263157894737,4.578947368421052,0.42105263157894735,0.5263157894736842,0.21052631578947367,13.578947368421053,1.578947368421052,0.21052631578947367,1.421052631578947,11.105263157894736,3.7894736842105257,0.3157894736842105,0.3684210526315789,0.3157894736842105,14.31578947368421,2.1052631578947367,2.0526315789473686,1.0526315789473681
193,F1,11/01/14,Guingamp,St Etienne,1,10.526315789473687,3.4210526315789473,0.3157894736842105,0.5789473684210527,0.3684210526315789,14.89473684210526,1.5789473684210522,0.21052631578947367,0.9999999999999998,13.210526315789473,4.421052631578946,0.5263157894736842,0.15789473684210525,0.3157894736842105,13.631578947368421,1.894736842105263,1.0526315789473684,1.4736842105263157
194,F1,11/01/14,Lyon,Sochaux,2,12.421052631578947,4.736842105263157,0.3157894736842105,0.7894736842105263,0.3157894736842105,15.315789473684212,1.473684210526316,0.15789473684210525,1.4736842105263155,10.57894736842105,3.6315789473684204,0.10526315789473684,0.2631578947368421,0.631578947368421,14.736842105263158,1.9473684210526316,1.0526315789473684,0.7894736842105262
